Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Finance,Department_HR,Department_Hum Res,Department_Human Resource,Department_Human Resources,Department_IT,Department_Marketing,Department_Other,Department_R&D,Department_R&D Lab,Department_ResDev,Department_Research and Dev,Department_Sale,Department_Sale Dept,Department_Sales,Department_Sales ,Department_Saless,Gender_ fem ,Gender_F,Gender_Female,Gender_M,Gender_Mal,Gender_Male,Gender_female,MaritalStatus_DIVORCED,MaritalStatus_Divorced,MaritalStatus_MARRIED,MaritalStatus_Married,MaritalStatus_SINGLE,MaritalStatus_Single,OverTime_ NO ,OverTime_ YES ,OverTime_N,OverTime_No,OverTime_Y,OverTime_Yes,OverTime_no,OverTime_yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
29.16,4.2,224,3.0,2,1,3.0,2,3,1.0,2.0,0.9857892712004666,1,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.41578007720221416,-2.7094561706437768,-0.6953577949918539,-0.303529778969632,0
54.0,15.4,226,3.0,3,5,2.0,10,3,21.0,3.0,4.141787777028014,4,6.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.20965047030814435,0.08318559660518823,2.5473561679005687,2.1366755116287974,1.6713470063497866,0
44.28,19.6,227,3.0,5,1,3.0,2,3,13.0,3.0,8.478519303198574,8,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.025603755924777597,0.27507824779688983,-0.4001318569215727,-0.39379161397015233,-0.9532329976353295,0
32.4,7.0,228,2.0,3,3,4.0,8,3,12.0,3.0,10.663235834159524,9,10.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,0.1425058580276683,0.3747894494186367,1.8867170814368968,-1.2826945380013424,0.34023974071265844,0
41.04,1.4,230,1.0,2,2,4.0,8,4,12.0,4.0,8.224324337026003,3,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.28906703725335203,0.1581383602217771,0.6202586182557164,-1.0548092297031817,0
34.56,8.4,231,3.0,3,1,3.0,3,4,8.0,3.0,4.960634158166097,4,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.043760924898131374,0.26153318380389573,-1.3579232337525202,-0.4102835339918658,-0.17244804036601147,0
29.16,23.8,233,3.0,3,1,2.0,3,3,6.0,2.0,3.8916194727585456,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.05578190271741415,0.2735638491403547,-1.8484282798641727,-0.25419683815655314,-0.006362124658427175,0
20.52,1.4,235,3.0,1,1,1.0,1,4,1.0,4.0,0.6947831693074821,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.293041330650391,-3.103177987171429,-0.5744845983829948,-0.134652351871771,1
38.88,4.2,238,3.0,3,1,2.0,1,3,13.0,2.0,8.935211948907758,7,10.5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.17006575564041712,0.2898952468825692,-0.02926387192505924,-1.566704698746211,1.5021243419791714,0
32.4,12.6,239,3.0,3,2,1.0,3,3,12.0,3.0,12.844008516184456,9,9.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.1014084996451403,0.45143884604784945,0.7898964290263458,-2.122612551547351,-0.12607016324923576,0
48.6,5.6,240,3.0,3,2,1.0,6,3,9.0,4.0,4.692377392115255,4,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.21990242194231674,-0.40192589324272543,0.9819139622382175,-0.6024389177999098,0
60.48,11.2,241,3.0,3,1,1.0,4,3,19.0,3.0,2.191399733575393,2,3.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.19812171692512734,0.048646051124268286,-0.28605815888871544,1.5573508810854653,2.0295348111575238,0
35.64,2.8,242,3.0,3,1,4.0,2,3,4.0,4.0,3.246070516968331,1,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.34227686625797726,-2.2164814910643913,-0.29275706726015455,-0.5221843839985305,0
58.38,2.8,243,3.0,2,1,4.0,1,4,1.0,2.0,0.2362736870827944,0,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.9187732308360789,0.09965404851333459,-1.3979378363003034,-1.0452694419064557,8.20583328359943,1
49.68,1.4,244,2.0,3,3,1.0,9,4,24.0,3.0,24.09024625274977,13,22.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.13516794508763044,0.4233597694849777,5.084955202965454,-2.3812021453989427,0.4776935548966071,0
41.04,12.6,245,3.0,3,1,4.0,1,3,2.0,3.0,2.5355207620587543,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.17123262573196107,0.5347081009072088,-1.9178370856663693,-1.695258348393467,0.7226449663083728,0
33.48,16.8,246,3.0,3,1,4.0,4,4,7.0,3.0,4.382239117662856,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.2640448002849804,-1.6687092295513297,-0.02061582818695229,-0.6476095811757153,0
36.72,37.8,247,3.0,3,1,2.0,1,3,9.0,3.0,2.444418093627952,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.08880720503930793,0.11455460933974349,-1.8666796447367309,0.46505646053359107,0.4884031182792936,0
44.28,28.0,248,3.0,3,1,2.0,3,4,4.0,2.0,3.568692439217226,3,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.3762952339909768,-1.721929948693235,-0.3322036343478783,-0.856531894670558,1
54.0,1.4,249,3.0,2,1,3.0,4,3,5.0,2.0,3.395296994712073,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.0,0.28640945642808757,-1.5034136859261553,0.5345451754277419,-0.017883030746286558,0
57.24,18.2,250,4.0,4,2,1.0,5,3,5.0,3.0,4.316426218691356,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.05029205362125387,0.364111089230995,-0.709093135953597,0.3700701016774651,-0.23211278884412195,0
35.64,19.6,252,3.0,3,1,2.0,3,3,8.0,3.0,6.872920660241192,7,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.03158510763821238,0.362352224532714,-0.9045889131605457,-0.9408936273932658,-0.7724687111683499,0
43.2,5.6,253,4.0,3,5,3.0,10,3,21.0,3.0,18.7717034271133,8,13.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.10407885768968543,0.37701964295248697,4.0781624536525385,-0.7171618073918242,0.23324113322021434,0
59.4,19.6,254,3.0,4,5,2.0,10,3,36.0,3.0,23.961733969324225,15,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.018119050910131936,0.28073420429940005,5.540379675575175,0.7476284325519477,-1.9924091419727803,0
36.72,2.8,256,4.0,2,2,3.0,8,3,10.0,2.0,9.705173571656417,9,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.022367651360362183,0.4093387841369199,0.5630899682403137,-0.8556722225281304,-0.7189104168093601,0
55.08,4.2,258,4.0,3,4,2.0,10,3,21.0,3.0,6.850849388418146,7,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.03168686487395335,0.137595652966262,2.1380187027947275,1.950748196833149,-0.1662994672543977,0
56.16,1.4,259,3.0,2,5,3.0,10,3,34.0,3.0,32.79435470467009,18,16.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.07281440201440155,0.40681762586093645,7.182849350418108,-1.7118970616499316,-0.7268521285156437,0
29.16,12.6,260,3.0,3,1,2.0,1,3,7.0,2.0,7.492011772281545,7,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.4514191715763412,-1.4671422322637109,-1.4863985834778628,-1.1611019596307794,0
37.8,32.2,261,2.0,2,2,3.0,7,3,8.0,3.0,1.051784042221175,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.05545186773820232,-1.1524331701021533,1.9727561203330342,-0.18626316907205304,1
46.44,9.8,262,3.0,4,1,4.0,1,3,7.0,4.0,5.133818007081563,4,3.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.08456939398442641,0.3093299826829705,-1.2667108371836682,-0.5799267876185836,0.11212973427423698,0
48.6,2.8,264,1.0,2,4,4.0,10,4,22.0,3.0,19.328843586745,8,16.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.12354082729016767,0.37056361903518986,4.28995508656855,-0.9209285469583881,0.40033780824582854,0
39.96,29.4,267,3.0,4,1,1.0,4,3,8.0,2.0,6.3179522367683445,7,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.034359540988497556,0.33309333261008517,-0.736814608868771,-0.5055722003330625,-0.8369536237500869,0
37.8,2.8,269,2.0,3,2,2.0,5,3,10.0,3.0,6.561770890845758,2,1.5,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.03308282816540577,0.2767582978719884,-0.5931083692396654,0.44340853183228235,-0.3397681381753129,0
45.36,29.4,270,3.0,3,2,3.0,6,3,11.0,3.0,6.071602594056944,3,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.23280389439749988,-0.3676558838500347,0.9074866450631653,-0.7996124407910136,0
41.04,2.8,271,4.0,3,2,3.0,7,3,14.0,3.0,0.8287055658846769,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.02496616338861151,-0.9143673891477273,2.203813548971297,0.3893643115508058,0
41.04,40.6,273,4.0,3,2,4.0,7,3,9.0,1.0,7.124657270810977,7,1.5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.030469106174689294,0.3338881889578817,0.08620888943639045,-0.2286926074852275,-0.7172906857117046,0
29.16,1.4,274,3.0,2,2,1.0,4,3,6.0,3.0,2.1622591581872777,2,3.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.20079178577705886,0.1519973734054227,-1.2248014652344152,0.12408666437514788,1.832948655525319,0
52.92,25.2,275,4.0,3,2,4.0,7,3,7.0,3.0,7.83764662483411,7,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.027697336870837353,0.4722448461147135,0.3193096750204952,-0.6363438001963954,-1.0121531585681776,0
36.72,14.0,277,3.0,3,1,3.0,4,3,5.0,4.0,5.444492147138576,3,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.07974368700548204,0.45926881766677,-1.211021993822112,-1.1657040905096447,-0.2596407835223658,0
43.2,26.6,281,3.0,3,2,4.0,3,3,15.0,4.0,7.248032116612937,2,4.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.08985139773803424,0.20380199846292318,-0.21477253289133857,0.31229041575559113,0.3589465179964651,0
41.04,40.6,282,2.0,3,2,1.0,7,3,17.0,3.0,1.0277860784719834,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.02549960175172172,-0.5922399332151688,2.5580487568111807,-0.3689678463163571,1
31.32,37.8,283,2.0,3,3,4.0,8,4,10.0,2.0,10.030116460744546,4,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.021643012789753543,0.42304402352817905,0.5156216238181444,-0.31800032979806736,-1.503132113351862,1
23.76,7.0,284,3.0,4,1,2.0,3,3,4.0,2.0,3.2802692016831347,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.1323561729209451,0.34588289347554363,-1.9145519427118745,-0.949705680126333,0.6088501065710242,0
38.88,25.2,286,3.0,3,1,4.0,1,3,8.0,3.0,7.808256236902619,1,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.027801590042173592,0.4116647284363984,-1.6396619951985079,-0.7872599858023293,-0.5975459299685572,0
43.2,12.6,287,4.0,2,2,4.0,7,3,5.0,1.0,3.443100983064688,2,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.2904419502984296,-1.001938007991923,0.604938487753092,-0.10153390590007888,0
49.68,1.4,288,4.0,3,3,1.0,8,3,17.0,3.0,3.8831484103429976,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.09634177780826682,0.33484718194504576,2.265028439409138,0.001091654771626309,0
34.56,5.6,291,4.0,1,3,4.0,9,3,14.0,2.0,14.022175278749534,8,13.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.13933198029155827,0.4224418581034694,2.335544225767343,-1.793849881734899,1.0825401939726682,1
32.4,1.4,292,3.0,2,3,3.0,8,4,12.0,3.0,10.411936261005463,8,7.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.10424667103256378,0.365956818299307,1.4660050768639379,-1.112937583035367,0.1515555503786966,0
29.16,28.0,293,4.0,3,2,3.0,9,3,7.0,3.0,7.222753450640692,7,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.4351954425981184,-0.0326830056421448,-0.6926628742160527,-1.512503422937039,0
55.08,11.2,296,2.0,2,3,2.0,9,3,16.0,1.0,9.26912167198214,9,6.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.09367961562044755,0.24434203618387548,2.1515763855777084,0.5626756467108472,0.342958977662108,0
32.4,4.2,297,3.0,3,1,1.0,2,3,8.0,3.0,5.144941405768563,2,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.2712501796005432,-1.8763574374807714,-0.017240346745784372,-0.45505363092130324,1
44.28,8.4,298,4.0,3,3,4.0,9,3,16.0,3.0,0.906387521825593,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.02389315627649569,-0.08866145960508091,2.692185861300536,0.2546475171702792,0
32.4,36.4,299,3.0,2,2,1.0,7,3,9.0,2.0,5.128357376394121,3,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.24033408087546096,-0.6831997923183625,0.6667724508288765,-0.7415666019948902,1
31.32,1.4,300,3.0,3,1,3.0,1,3,7.0,2.0,6.534738976020435,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.03321968017991311,0.39374023222128984,-1.8710373406830425,-0.925019258798669,-0.1983765505835692,1
48.6,8.4,302,4.0,2,3,4.0,8,3,23.0,3.0,18.91806736826852,7,18.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.13769817050555108,0.34691934679149455,3.503469411975997,-1.3579435167324694,1.2911604910667998,0
58.32,4.2,303,4.0,3,2,1.0,7,3,16.0,3.0,6.930389027059583,2,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.18269102794677278,0.16149602857675432,1.6727353990743532,-0.19180089393153335,0
38.88,7.0,304,4.0,3,2,2.0,7,3,16.0,4.0,13.739126057411232,11,4.5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.047400818203901456,0.3621752044103786,1.5442674357056723,-1.1075914247239622,-0.812095993879451,0
35.64,5.6,305,3.0,2,1,2.0,2,4,7.0,3.0,2.5602660798766217,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.08478881962654165,0.1542647326141279,-1.8770500424032668,0.1120987675413208,0.7894423895856125,0
39.96,15.4,306,2.0,3,3,4.0,9,3,10.0,3.0,9.60414001067221,8,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.40507745334206635,1.0689044760822437,-0.031129034496043158,-1.6889458874657637,0
41.04,4.2,307,1.0,3,3,3.0,9,3,17.0,2.0,15.414011572774776,10,7.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.07041708053017033,0.38242506367330675,2.6382169415509438,-0.6426478862303652,-0.7017677364849951,0
33.48,1.4,308,3.0,1,2,3.0,4,3,6.0,3.0,4.206768190786833,4,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.051603018991642796,0.2957174273509075,-1.0468941251400996,-0.28091284445057124,0.2241114938194586,0
63.72,4.2,309,3.0,2,1,4.0,1,3,7.0,3.0,0.7889114125245016,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.047534593793154084,-2.007423028058172,1.7872452068171354,0.7086884517127618,0
39.96,5.6,311,3.0,3,1,4.0,3,3,13.0,3.0,9.72187360484288,8,7.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0.1116461433598941,0.3154178059739895,0.19780074230009984,-1.3600408830640918,0.5109979186057144,0
31.32,1.4,312,2.0,3,3,4.0,8,3,11.0,3.0,10.04254631519524,10,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0864648992513574,0.38506207473676884,1.5139897769292523,-1.0169432571317651,-0.4606524594266675,0
37.8,1.4,314,3.0,3,3,3.0,8,3,10.0,4.0,10.425972233782344,7,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.4397401825028213,0.8102885224907621,-0.35654604638395665,-1.5385230498030205,0
31.32,25.2,315,3.0,2,1,4.0,2,3,4.0,2.0,4.384169727152502,3,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.462281970619152,-2.053337612275789,-1.094618972665882,-0.848522116777256,1
56.16,2.8,316,3.0,2,1,4.0,3,3,6.0,2.0,2.277346397111814,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.1906446372127844,0.16008750356524915,-1.2423265106654042,0.42427141028474796,2.1122028609162102,0
45.36,5.6,319,3.0,3,5,4.0,10,3,22.0,3.0,22.366586682372176,17,16.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.10676199105296252,0.4288018198961413,5.571549382463989,-1.9381574790429759,-0.33512900150122304,0
63.72,8.4,321,3.0,3,1,3.0,5,3,7.0,2.0,1.4478891057264334,2,3.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.2998598967062434,0.08724023940533578,-0.7051596817973976,0.9654673241705025,2.9531320010261837,0
54.0,1.4,323,4.0,3,5,4.0,10,3,32.0,2.0,7.3807859206487985,0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,1.0,0.0972819391258975,6.633973556343391,-2.322273240603081,12.12405961469817,0
35.64,19.6,325,3.0,3,1,4.0,2,3,8.0,1.0,4.725370909229465,4,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.24912969978055613,-1.6921328879763682,-0.03968358535924887,-0.4093162934156276,1
46.44,22.4,327,4.0,3,4,4.0,10,4,22.0,3.0,15.770403318960726,13,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.013765148198943937,0.3023428536369455,3.2519281568037433,0.013004048109089988,-1.6219038788849638,0
35.64,2.8,328,3.0,3,1,1.0,2,4,13.0,4.0,9.028706473878186,7,1.5,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.024043525999064456,0.29292859612525657,-0.6253896074383276,-0.8121680182327387,-0.7290288936321644,1
56.16,2.8,329,1.0,2,5,3.0,10,3,33.0,4.0,32.57794613379563,7,22.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.09995194507554413,0.4163795095791951,6.589240689965979,-1.0833486907683638,0.11616396649767961,0
34.56,5.6,330,3.0,3,1,2.0,4,3,6.0,3.0,4.679408316666365,3,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.04639089477818043,0.3289419635623411,-1.4418478756563662,-0.3964080749424967,-0.16305804127203444,0
34.56,1.4,331,3.0,2,1,3.0,4,3,13.306649002823644,1.0,2.85682674191704,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.07598708583109294,0.09055132080819343,-1.3431297396771154,0.8650282114730939,1.131380078945712,1
42.12,1.4,332,3.0,3,1,3.0,1,3,7.0,3.0,3.0228039199627976,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.07181476026578774,0.18213420945703818,-1.868363411585352,0.23770516538495748,0.6602766230670272,0
34.56,36.4,333,3.0,3,2,4.0,5,3,4.0,3.0,3.19458978807227,2,3.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.1359059868363298,0.336848560721449,-1.0233861063430258,-0.39972968732411834,0.3550406710377161,0
44.28,26.6,334,3.0,3,2,1.0,3,3,17.0,2.0,0.8662996810583103,0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.021493088228507876,-1.1932028800693475,2.256115365878029,0.18870465868059388,0
