Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Finance,Department_HR,Department_Hum Res,Department_Human Resource,Department_Human Resources,Department_IT,Department_Marketing,Department_Other,Department_R&D,Department_R&D Lab,Department_ResDev,Department_Research and Dev,Department_Sale,Department_Sale Dept,Department_Sales,Department_Sales ,Department_Saless,Gender_ fem ,Gender_F,Gender_Female,Gender_M,Gender_Mal,Gender_Male,Gender_female,MaritalStatus_DIVORCED,MaritalStatus_Divorced,MaritalStatus_MARRIED,MaritalStatus_Married,MaritalStatus_SINGLE,MaritalStatus_Single,OverTime_ NO ,OverTime_ YES ,OverTime_N,OverTime_No,OverTime_Y,OverTime_Yes,OverTime_no,OverTime_yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
32.4,16.8,533,2.0,3,2,3.0,7,3,6.0,3.0,4.995604721848323,4,6.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.1738183470707375,0.35116918960317617,-0.08254583864244598,-0.7054808837033192,0.7092503328885467,0
44.28,1.4,534,2.0,4,3,1.0,8,3,10.0,3.0,10.22570559932375,7,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.43129346075722735,0.9535025759947705,0.08469468548335349,-1.6783494206127287,0
30.24,23.8,536,3.0,3,2,1.0,5,3,10.0,3.0,10.407925810244546,0,1.5,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.020857368009765932,0.4389790316574046,-0.708221369072696,-0.4297784313574369,-0.983641086840211,0
27.0,4.2,538,3.0,3,1,1.0,4,3,6.0,3.0,2.2833779634594134,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.1605114963317426,-2.028368368806923,0.5262267757139321,-0.20300331648864883,1
56.16,4.2,543,4.0,2,3,3.0,8,3,28.0,3.0,5.1429900830941415,4,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.0774706578587197,1.3309774669464192,2.491499343395682,0.08390734608934677,0
48.6,14.0,544,3.0,3,1,4.0,2,4,8.0,2.0,2.8915564176875286,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.15244783871463347,-1.7560747504686915,0.7651590608897357,-0.05627118719886915,0
56.16,5.6,546,4.0,3,4,4.0,10,3,31.0,1.0,5.6209852990049285,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.03861990866281776,0.0764769120623169,2.065384447837187,3.0003852027253726,0.5569577942891345,0
45.36,40.6,547,1.0,3,2,3.0,5,3,19.0,3.0,4.957118415383583,4,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.11004119064592614,0.05594075420126868,1.7240603302661486,-0.9349899039238788,0
32.4,2.8,548,3.0,1,2,4.0,7,4,11.0,3.0,4.545153524925774,4,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0.0,0.17427514809236216,-0.5273720795798448,0.6129517334607856,-0.22802941039986013,0
64.8,9.8,549,1.0,3,5,1.0,10,3,33.0,1.0,29.31931182491882,8,16.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.08144465809866738,0.3747308264530197,6.142870263098017,-0.0067742206877362465,-0.2271451798598006,0
49.68,25.2,550,3.0,3,2,3.0,5,3,19.0,2.0,10.107930324094502,7,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.22438210965015892,0.6447529094890031,0.6974268811344376,-0.9193647791108475,0
45.36,39.2,551,4.0,2,2,4.0,5,3,7.0,4.0,6.854497831594417,5,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.41300678999972856,-0.4760771028955981,-0.43796275256333494,-1.2016808879998435,0
25.92,1.4,554,3.0,3,1,2.0,3,3,6.0,3.0,5.493746502850361,3,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0.039514371245557386,0.3861863807706242,-1.6939635380177855,-0.9487820187941889,-0.35088866702192334,1
36.72,8.4,555,3.0,1,1,3.0,2,3,3.0,2.0,2.382102194000954,2,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.09113040548357129,0.33490275696182736,-2.0913967688254447,-0.6272673817178483,0.7826959068361015,1
41.04,2.8,556,3.0,3,1,4.0,1,4,1.0,3.0,1.0064757689770474,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.42450509977434675,-2.6782860543781455,-0.582871576052616,-0.4651380527696754,0
43.2,2.8,558,3.0,3,5,3.0,10,3,21.0,3.0,19.56215062916638,15,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.01109703850858562,0.3928953530630782,4.004826441446273,-0.33129547374293267,-1.9990237313166412,0
28.08,32.2,560,3.0,3,1,4.0,3,4,3.0,1.0,2.9010185156493424,2,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.4078578582123936,-2.252997752756829,-0.8114681899365124,-0.8752110925389592,0
32.4,4.2,562,3.0,3,1,4.0,1,3,9.0,1.0,5.238414047162055,3,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.041440393387807375,0.24549174967112172,-1.776029761526743,-0.2937301230829411,0.27390050319646575,0
31.32,4.2,564,2.0,2,3,3.0,9,3,10.0,3.0,9.135209953495426,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.3852992125890532,0.2528781046783317,0.3676385889710242,-1.1005420213272297,0
31.32,35.0,565,3.0,2,1,2.0,2,3,6.0,4.0,2.620856979826172,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.08282860931122218,0.18423479696985703,-1.9646050778706772,-0.028604502062412624,0.30303914027282675,1
20.52,2.8,566,3.0,2,1,4.0,2,3,1.0,4.0,2.03352200087569,0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.8576862816602493,-2.7724984517667774,-2.7405412610035516,-1.4713588702006293,1
32.4,30.8,567,3.0,3,3,1.0,8,3,10.0,3.0,8.027530354814624,8,10.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.18929527572410815,0.3385801903284462,1.497533213837582,-1.09715009008321,0.7800655876809097,0
61.56,40.6,568,1.0,2,4,4.0,10,3,32.0,2.0,0.2998922244932321,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.003952708755020506,1.738140014149914,4.299938222710979,-0.17813365365383388,0
54.0,40.6,569,2.0,2,4,3.0,10,3,28.0,3.0,27.11483123211657,10,22.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.1200903319207197,0.4084401835005014,5.79378347787367,-1.5955102282854867,0.18190291954105442,0
32.4,2.8,571,3.0,3,1,4.0,2,3,12.0,2.0,10.708709542182532,7,9.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.12162918677783194,0.37638775093405186,-0.08812398160127337,-1.9591775799537168,0.713259568364327,0
64.8,39.2,573,3.0,2,3,1.0,9,3,22.0,4.0,18.13045321691584,13,19.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.15565331827011064,0.34758863501879755,4.659017536468304,-1.365584713910263,0.7144532283577963,0
50.76,2.8,574,1.0,3,2,4.0,6,3,20.0,3.0,4.964162981721281,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.10468769178584011,-0.07294008168201116,2.3044750946236245,-0.25082799618708546,0
49.68,2.8,575,1.0,3,4,3.0,10,3,26.0,1.0,2.4880907402554726,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.04036197929813879,1.4850367499844517,3.493372907366859,-0.1361989008050154,0
37.8,30.8,577,3.0,1,1,3.0,4,3,6.0,3.0,5.644203170089245,4,6.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.15384417059471603,0.3967628272363736,-0.7980750444555172,-1.3824341529302633,0.8774885416769114,0
58.32,11.2,578,3.0,3,2,3.0,4,3,19.0,3.0,1.2322583026214249,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.027354434459943577,-0.6362325287288751,2.612101134124664,0.3310236797726106,0
36.72,2.8,579,3.0,2,1,3.0,3,3,14.0,3.0,6.720129012635864,3,7.5,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.161516198896206,0.20245530599629552,-0.48812231261839906,-0.5081896217921669,1.681402440736431,0
49.68,14.0,580,3.0,2,3,4.0,8,3,15.0,3.0,3.7525125573304106,2,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.05784975680322489,0.10551409625907329,0.43587730890381526,1.9023397519507665,0.47144717172895095,0
103.54,12.6,581,3.0,3,3,2.0,9,4,13.0,4.0,12.745797022553123,8,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.41352639374377953,2.6301507243372497,1.2695094004545537,-1.4099035506062592,0
35.64,21.0,582,2.0,3,3,3.0,9,3,15.0,4.0,6.379079741647233,6,10.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.23821203581723707,0.17936857601971917,1.7680215405549526,0.0018442218721647706,1.5644369856794722,1
35.64,14.0,584,3.0,1,1,4.0,3,3,8.0,3.0,4.091755911543868,3,1.5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.05305349183468379,0.21572442489693638,-1.515365352899179,-0.07732744894099572,0.4201456424263073,1
32.4,9.8,585,3.0,3,1,2.0,3,3,4.0,3.0,3.176578811611333,2,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.06833828206909684,0.3349494212698966,-1.9062347562739763,-0.5119388596964852,0.07391128572073294,0
37.8,22.4,586,4.0,3,3,3.0,8,3,10.0,3.0,8.265958446109423,7,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.34863646230278056,0.5735952489914178,0.04104044926878181,-1.2596470557897128,0
33.48,28.0,587,1.0,3,3,3.0,9,3,12.0,3.0,1.3481755633262436,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0473854264275052,-0.2933970216839754,2.5230593615630124,-0.5525317811794004,1
36.72,32.2,590,2.0,3,3,1.0,9,3,11.0,3.0,3.258062364288845,2,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.12492411926610614,-0.0028979251371924124,1.96321156560279,-0.7974641815734678,1
45.36,7.0,591,0.0,3,1,3.0,1,3,8.0,3.0,2.237746820724587,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.19401831952760423,0.11797786974629605,-1.4098662219159457,0.5613082199499047,1.4647232895819224,0
38.88,14.0,592,2.0,3,3,4.0,9,3,10.0,2.0,9.713123099845918,3,13.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.20114410468189148,0.40967407440035786,1.6164439836687774,-0.969439289595311,1.3706248708410422,0
23.76,5.6,593,3.0,2,1,3.0,4,3,4.0,3.0,1.6596278627147232,2,1.5,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.13080157529262113,0.17499688347342268,-2.007598869629501,-0.15557652571602557,1.1042391679144399,1
51.84,2.8,595,2.0,3,2,4.0,4,3,14.0,3.0,9.371182458129558,7,9.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.13898903781622038,0.282322795967212,1.0369263586444453,-0.5658303231221484,0.8844113116881507,0
59.4,25.2,597,1.0,3,4,3.0,5,4,37.0,3.0,10.121728255349945,9,10.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,0.15012985268549328,0.11538053213823891,3.72155784587239,1.1596458332827302,0.7594210235370912,0
44.28,14.0,599,4.0,3,2,4.0,7,3,16.0,3.0,14.410122869743129,3,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.015064544612483334,0.37986325870506404,0.6497468231441095,-0.1261044801152616,-0.8703320850557739,0
37.8,1.4,600,2.0,3,2,3.0,5,3,15.0,3.0,10.1463614221862,9,9.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.1283703170880175,0.2852979542169823,1.1983560783356562,-0.9725063462827712,0.5433031762027658,0
43.2,8.4,601,2.0,3,4,3.0,9,3,22.0,3.0,19.749606808791203,6,7.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.05495854700914384,0.37863029625871875,3.1691680446553754,-0.14475531140549566,-0.8115021074779917,0
42.12,11.2,602,3.0,3,1,3.0,4,3,8.0,3.0,8.953509450955277,3,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.4720444520327796,-1.0201976466151939,-0.7409575938804865,-1.1173296085187594,0
33.48,2.8,604,2.0,3,2,4.0,7,3,10.0,4.0,6.27626657617372,5,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.26471647418168315,-0.23067181106513204,0.3777669260393782,-1.0096083917306704,0
45.36,33.6,605,4.0,3,3,1.0,8,4,10.0,2.0,10.147775225489577,9,7.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.10696036028534454,0.4280065618432524,1.6398903789576407,-1.1368690994783288,-0.21182857904580757,0
48.6,2.8,606,4.0,3,2,2.0,5,3,9.0,4.0,8.353962183484837,7,4.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.07795651958005027,0.391498032543099,0.34363366791741806,-0.835067136986733,-0.05248977588906615,0
28.08,23.8,608,3.0,3,1,3.0,3,3,8.0,2.0,8.10422526293309,7,1.5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.02678626664481994,0.42726872567083735,-0.9894795820054658,-1.4396959250587864,-0.9739536488811458,1
31.32,26.6,611,4.0,3,2,4.0,4,3,8.0,4.0,3.999024771143514,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.054283719473069814,0.210835479328002,-1.1993811821999167,0.18369963140969592,-0.02606201430444645,0
35.64,1.4,612,1.0,4,4,3.0,10,3,10.0,3.0,5.210239621343703,1,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.2197542512677424,0.5229189004168424,1.8908945529074328,-1.0149545510756757,0
33.48,9.8,613,3.0,2,3,4.0,9,4,10.0,2.0,4.394749420465316,4,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.1853590119823765,0.05967641522369856,1.0237525433658807,-0.46934442499429674,0
19.44,7.0,614,3.0,3,1,2.0,1,3,0.0,3.0,0.0,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0.0,0.0,-3.2934642890352017,0.8036869593540029,0.3311596714240275,1
43.2,39.2,615,3.0,1,3,1.0,9,3,20.0,3.0,0.6264460555298685,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.013210926358228963,0.14650357829031452,2.954235233770337,0.05418754574131559,0
44.28,2.8,616,1.0,2,2,3.0,7,3,10.0,3.0,8.02745964932613,7,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.3385772081562595,0.32521834749304895,0.2092601002194987,-1.1557296120743459,0
28.08,40.6,618,1.0,3,2,3.0,4,3,8.0,3.0,0.1210075720338982,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.006379727786679688,-1.7549542361360175,1.8671744634783265,-0.42384345594446,0
37.8,1.4,620,1.0,3,2,3.0,5,3,5.0,3.0,4.234760628406374,4,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.35722220812314837,-0.8897524101524448,0.13767709434490322,-1.030304003312915,0
36.72,29.4,621,4.0,4,2,4.0,6,3,10.0,3.0,9.066324086815444,7,7.5,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.11971882802992873,0.3823937872813233,0.5961452539999658,-1.2920090494962848,0.0725514320821811,0
28.08,33.6,622,3.0,1,1,4.0,2,3,1.0,1.0,0.6176043065222747,0,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.2604893091741023,-2.9009140655737315,-0.03350023275126497,0.015357360319753826,1
39.96,1.4,623,2.0,3,3,4.0,8,3,12.0,4.0,6.458085632802311,5,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.033613976522701344,0.2269876045376955,0.6465291351734078,0.860394938177701,-0.5597716018291321,0
49.68,25.2,624,1.0,3,3,3.0,9,3,28.0,2.0,2.545181455846823,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.08529134075840776,0.03833895818745992,1.3256114379314654,2.9470269291832993,0.38400495038471455,0
44.28,2.8,625,2.0,3,4,1.0,10,3,22.0,3.0,18.852912429668844,16,16.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.12665954590182507,0.36143928776383083,4.906364801407508,-1.51135560639662,0.0532244403370746,0
39.96,12.6,626,1.0,3,3,2.0,8,3,9.0,3.0,8.983834874537443,5,10.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.16914531412472356,0.4210162316782616,1.4513232590386802,-0.8383318256358538,0.5521229945898373,0
56.16,8.4,630,4.0,3,2,1.0,6,3,18.0,3.0,10.414076745195052,9,9.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.12507029330820196,0.2440213677622822,1.7446515483548126,-0.31285671011290234,0.8768556356970405,0
34.56,15.4,631,4.0,4,2,3.0,5,3,6.0,3.0,4.50494748052483,2,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.048187451636466476,0.31667812888035135,-1.0919728249277727,-0.046035387941246016,-0.25013891804258825,1
25.92,33.6,632,3.0,3,1,4.0,2,3,3.0,3.0,1.7515704836636894,2,3.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.24787120000852056,0.246255507202516,-2.0243078173241007,-0.9363303275061065,1.614484247586096,0
41.04,14.0,634,3.0,3,2,3.0,9,3,18.0,3.0,1.1939224407652331,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.02797584405473457,-0.3320015697429838,2.56245980920018,0.048288632904984696,0
39.96,1.4,635,2.0,3,2,2.0,7,3,8.0,2.0,6.329352562854877,5,6.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.13719061258593954,0.33369437745289127,0.27477886835329796,-0.3946548992290197,0.6781325511244033,0
52.92,25.2,638,4.0,2,5,3.0,10,3,31.0,3.0,30.54542119145744,9,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.41558896992295324,4.72710885799004,0.14539058972957586,-2.2406442281930383,0
25.92,32.2,639,3.0,4,1,4.0,2,3,6.0,3.0,6.821048085553722,5,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0318253054545047,0.47948988397183373,-1.503595822002056,-1.6362264072616133,-1.2288802757236514,0
28.08,39.2,641,1.0,3,2,2.0,8,4,6.0,4.0,4.9805938586399865,3,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.04358555325004731,0.3501139914917121,-0.45092051656699833,-0.06647098072237084,-1.2983703939315916,0
25.92,23.8,643,3.0,2,1,2.0,1,4,1.0,3.0,1.0435176140733362,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.4401283791747121,-2.957826821012496,-1.001182505166445,-0.7172653516680972,0
54.0,4.2,644,1.0,5,5,2.0,10,3,32.0,3.0,31.52632931002893,5,15.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.06885734673004103,0.4155306063302859,5.700460245017747,-0.17705406084728323,-0.9736566417295147,0
27.0,18.2,645,3.0,0,1,3.0,2,3,7.0,3.0,6.610286902061233,4,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.3982922515218764,-1.733900550188505,-1.1339958378199078,-0.6003251608807341,0
25.92,9.8,647,3.0,3,1,3.0,3,3,6.0,3.0,4.901742699583996,3,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.04428668580687337,0.3445710994562673,-1.7300396502783102,-0.7953456992934829,-0.28845589358359536,1
32.4,16.8,648,3.0,2,1,1.0,1,3,1.0,4.0,1.027577938209306,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.43340544167179723,-2.8189048390173874,-0.6727318732215855,-0.6197947625844035,1
