Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Human Resources,Department_Other,Department_Sales,Gender_Female,Gender_Male,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
31,7,442,3,2,3,3,8,4,10,3,10,9,8,False,True,False,True,False,False,True,False,True,False,0.8,1.0,1.8982141599313518,-2.14141701134195,0.5668239336450218,0
39,7,444,3,2,5,4,10,3,21,3,21,9,13,False,True,False,False,True,False,True,False,True,False,0.6190476190476191,1.0,4.940461042756412,-1.7413248953008391,0.49184938668327016,0
39,3,445,4,3,2,3,6,3,12,2,1,0,0,False,False,True,True,False,False,True,False,False,True,0.0,0.08333333333333333,-1.0437474457629097,2.3400208506347533,0.33418546673947985,1
33,10,446,2,2,2,4,5,3,9,2,7,7,0,False,False,True,False,True,False,False,True,True,False,0.0,0.7777777777777778,-0.40125067155579214,-0.2268523596193627,-1.2470501076444966,0
47,5,447,4,3,5,3,10,3,21,3,3,2,1,False,True,False,False,True,False,True,False,True,False,0.3333333333333333,0.14285714285714285,1.947291591397721,3.0752572085874434,0.628032058837338,0
43,10,448,3,2,2,3,6,3,9,4,9,7,0,False,True,False,True,False,True,False,False,True,False,0.0,1.0,0.26969726890217216,-0.3183300142095088,-1.5521972298228124,0
27,1,449,3,3,2,2,7,3,6,3,5,4,1,False,False,True,False,True,False,True,False,False,True,0.2,0.8333333333333334,-0.7158075437110597,-0.3563379617720738,-0.4954704258741259,0
54,20,450,4,3,2,3,5,3,20,2,4,3,0,False,True,False,True,False,False,False,True,True,False,0.0,0.2,0.26109772201249026,2.42313114907496,0.07214985538341197,0
43,7,451,3,3,3,1,9,3,10,2,1,0,0,False,True,False,True,False,False,True,False,True,False,0.0,0.1,-0.22596481761887935,2.87337779091404,0.24685470140983792,0
45,8,452,4,3,2,4,4,3,12,3,10,9,9,False,True,False,False,True,False,True,False,True,False,0.9,0.8333333333333334,1.651641629706139,-1.852042978667727,1.8008537203855306,0
40,1,453,2,1,2,4,8,4,6,2,4,3,0,False,False,True,False,True,False,True,False,False,True,0.0,0.6666666666666666,-0.5104963527239502,0.74809708176738,-1.112925728756411,0
29,8,454,2,1,1,1,1,3,7,2,7,7,0,False,True,False,False,True,False,True,False,False,True,0.0,1.0,-1.5184249687479199,-1.350164277838234,-1.2491171224620115,1
29,9,455,2,2,1,4,4,3,4,3,3,2,2,False,True,False,False,True,False,False,True,True,False,0.6666666666666666,0.75,-1.6075427741950061,-0.8785676865426912,0.9212254605575239,0
30,5,456,4,2,2,3,7,3,10,3,10,9,1,False,False,True,True,False,True,False,False,True,False,0.1,1.0,0.4038231513094156,-1.1041128268457956,-1.3846837666555951,0
27,8,458,2,3,2,2,7,3,8,3,8,7,0,False,False,True,True,False,False,True,False,True,False,0.0,1.0,-0.27228795368297576,-0.7273763019194194,-1.6032836623939355,0
37,5,460,4,3,2,4,7,3,8,2,6,2,0,False,True,False,False,True,True,False,False,True,False,0.0,0.75,-0.6079976685038943,0.5839557434097303,-0.729594242641639,0
38,15,461,3,2,3,4,9,3,12,3,11,10,2,False,True,False,False,True,True,False,False,False,True,0.18181818181818182,0.9166666666666666,1.7071633897237968,-0.5451922596288199,-1.2433514519369497,0
31,7,462,3,3,3,4,8,3,11,2,11,9,4,False,True,False,True,False,False,False,True,False,True,0.36363636363636365,1.0,1.422740284068844,-1.2551872863077895,-0.510379598786753,0
29,10,463,4,2,2,2,8,3,7,3,7,7,1,False,False,True,True,False,True,False,False,False,True,0.14285714285714285,1.0,-0.02040228232330014,-0.8785216809272115,-1.058594395967934,0
35,5,464,3,3,3,2,8,3,17,3,16,6,0,False,True,False,False,True,False,False,True,True,False,0.0,0.9411764705882353,1.4140762359819474,-0.043108240496988484,-1.762032034869977,0
23,26,465,3,3,1,4,3,3,4,2,4,2,0,False,True,False,False,True,True,False,False,True,False,0.0,1.0,-2.2982824499689594,-0.9576308079068627,-1.0132631932679457,0
41,6,466,4,2,2,2,7,3,8,3,5,4,1,False,True,False,False,True,False,False,True,False,True,0.2,0.625,-0.14920669920441973,0.5316830682765413,-0.11826242262526192,0
47,4,467,2,3,2,3,3,3,5,3,0,0,0,False,False,True,False,True,False,False,True,True,False,0.0,0.0,-1.6326345717959343,2.426244553657969,0.4475543647482015,0
42,23,468,1,3,4,4,10,3,16,3,1,0,0,False,True,False,True,False,False,False,True,True,False,0.0,0.0625,0.5921666176260816,3.3329347241839438,-0.21915579086835635,0
29,2,469,4,3,2,3,5,3,4,2,4,3,0,False,False,True,False,True,False,True,False,True,False,0.0,1.0,-1.3719118597942552,-0.4296511394182521,-0.9354676663148899,0
42,2,470,3,3,1,3,3,3,4,3,3,2,1,True,False,False,False,True,True,False,False,False,True,0.3333333333333333,0.75,-1.5431892339084592,-0.06313949721372171,0.4064231803594562,0
32,2,471,3,3,1,2,2,3,8,3,8,0,0,False,True,False,True,False,False,True,False,True,False,0.0,1.0,-1.8415654689165328,-0.5106460676603786,-0.8706867041176931,0
48,29,473,1,3,3,3,9,4,15,1,0,0,0,False,False,True,True,False,False,True,False,True,False,0.0,0.0,0.12064252515205476,3.3467116235753522,-0.050270804810074156,0
37,6,474,3,4,2,1,7,3,13,3,7,7,6,False,True,False,False,True,True,False,False,False,True,0.8571428571428571,0.5384615384615384,1.1160579170750247,-0.5809044181329087,1.804157697161919,0
30,25,475,4,3,2,3,5,3,4,4,2,2,2,False,False,True,True,False,False,True,False,False,True,1.0,0.5,-1.005200053218259,-0.36458740763907305,1.9226189399423181,0
26,1,476,3,3,2,3,6,3,8,3,8,7,7,False,False,True,False,True,False,True,False,True,False,0.875,1.0,0.5603216378605336,-2.2864317671797583,1.2593155434728205,0
42,2,477,1,2,2,4,7,4,14,3,1,0,0,False,True,False,False,True,False,False,True,True,False,0.0,0.07142857142857142,-0.6794684158088612,2.5286571807809395,-0.31663398803295695,0
21,1,478,1,2,1,2,1,3,3,3,3,2,1,False,False,True,True,False,False,False,True,False,True,0.3333333333333333,1.0,-2.5287465959972373,-1.4614154010973197,-0.1557854030190916,1
36,1,479,4,3,2,4,7,3,7,3,1,0,0,False,False,True,True,False,False,False,True,True,False,0.0,0.14285714285714285,-1.2575308495982107,2.013986391997706,0.08887619684779537,0
36,3,481,1,2,3,4,8,3,16,3,13,9,1,False,False,True,False,True,False,True,False,True,False,0.07692307692307693,0.8125,1.5928976257366498,-0.11553082050983819,-1.5992231854018917,0
57,1,482,4,3,2,3,7,3,15,3,3,2,1,False,True,False,False,True,False,True,False,True,False,0.3333333333333333,0.2,0.41979875399888755,2.3248145611118867,0.9996074680143618,0
40,10,483,4,4,1,3,1,3,10,3,7,7,1,False,True,False,True,False,False,True,False,False,True,0.14285714285714285,0.7,-0.884830743552994,-0.4920458553083443,-0.33385128318385227,0
21,9,484,1,3,1,4,2,4,3,2,3,2,2,False,False,True,False,True,False,False,True,True,False,0.6666666666666666,1.0,-2.208846712112557,-1.824550747776644,0.39336110162812826,0
33,5,485,4,3,1,3,3,3,1,3,1,0,0,False,False,True,True,False,False,False,True,False,True,0.0,1.0,-2.5112223841280725,-0.35271246948987783,-0.57677780691613,1
37,10,486,3,3,1,1,4,4,17,3,5,4,0,False,True,False,True,False,False,True,False,True,False,0.0,0.29411764705882354,-0.779919085857111,1.0719022948768178,-0.6016020459581372,0
46,7,487,3,3,2,3,6,3,7,4,1,0,0,False,True,False,True,False,False,True,False,True,False,0.0,0.14285714285714285,-1.036975631247479,2.3219795494398476,0.1121185964024065,0
41,4,488,1,3,2,2,8,3,8,3,8,7,7,False,False,True,False,True,False,False,True,True,False,0.875,1.0,1.3291311500272736,-1.515273345932409,1.3214441163571744,1
50,10,491,4,2,3,4,9,3,20,3,4,3,1,False,True,False,False,True,False,False,True,True,False,0.25,0.2,1.2574147892434657,2.4309317050233363,0.38392817887690195,0
40,22,492,3,2,2,3,7,3,8,3,6,4,1,False,False,True,False,True,False,True,False,False,True,0.16666666666666666,0.75,-0.10912437584742889,0.22694576938321193,-0.5158163526477233,1
31,9,493,3,2,1,2,2,3,3,3,2,2,2,False,True,False,False,True,False,False,True,False,True,1.0,0.6666666666666666,-1.8186369124974082,-1.0466032830557432,2.018354632926354,0
21,12,494,3,4,1,2,3,3,1,3,1,0,0,False,False,True,True,False,False,False,True,True,False,0.0,1.0,-2.9086810299578985,-0.7363825448692534,-0.723018229705281,1
29,23,495,4,3,1,4,1,3,6,3,3,2,1,False,True,False,False,True,False,False,True,True,False,0.3333333333333333,0.5,-2.1440532344179486,-0.2657249395306678,0.48206649363055304,0
35,9,496,3,2,2,2,7,3,10,3,1,1,0,False,True,False,False,True,False,False,True,True,False,0.0,0.1,-1.0103671770517482,2.0515462940779416,0.017932558273335304,0
27,1,497,4,3,1,2,4,3,5,3,5,2,0,False,True,False,False,True,True,False,False,True,False,0.0,1.0,-1.8979073536722135,-0.7117625772949562,-0.9116967072050893,0
28,9,498,2,3,2,4,6,3,7,3,7,5,0,False,False,True,False,True,False,False,True,True,False,0.0,1.0,-0.6976850817456824,-0.6024157572281121,-1.4904833973723053,0
49,7,499,2,2,3,3,9,4,26,3,5,2,0,False,True,False,False,True,False,False,True,True,False,0.0,0.19230769230769232,1.3320511252004104,2.916825875468577,-0.6871495225198172,0
51,14,500,3,3,2,4,6,3,18,2,7,7,0,False,False,True,True,False,False,True,False,True,False,0.0,0.3888888888888889,0.7759406497345668,1.514700473014791,-0.5956556538713453,0
36,2,501,4,3,1,3,2,3,6,3,2,2,2,False,True,False,True,False,False,True,False,True,False,1.0,0.3333333333333333,-1.5427117784912285,-0.14179723037969005,2.480226991583172,0
34,19,502,1,4,2,4,6,3,9,2,5,2,0,False,False,True,False,True,False,False,True,False,True,0.0,0.5555555555555556,-0.8818156494023982,0.9154871711262093,-0.6739704067861904,1
55,2,505,3,3,4,4,10,3,30,3,5,4,1,False,True,False,True,False,False,False,True,False,True,0.2,0.16666666666666666,2.5987704036664265,3.256016302168505,0.1710218545364788,0
24,10,507,4,3,2,3,5,3,5,4,5,2,0,False,False,True,True,False,True,False,False,False,True,0.0,1.0,-1.461257452575519,-0.5920063834375838,-1.2108675614075448,0
30,2,508,3,3,1,2,2,3,1,3,1,0,0,False,False,True,False,True,False,True,False,True,False,0.0,1.0,-2.7483614138087655,-0.49574067206243727,-0.5886069038669784,0
26,3,510,3,3,1,1,3,4,7,3,6,4,0,False,True,False,False,True,False,False,True,True,False,0.0,0.8571428571428571,-1.7104093074540803,-0.7816738465344917,-1.2606142545338843,1
22,11,511,1,3,1,2,1,3,2,3,2,1,1,False,True,False,True,False,False,True,False,True,False,0.5,1.0,-2.65709548901803,-1.4300006922862787,0.3441372705276679,0
36,2,513,2,2,3,3,8,3,10,3,10,9,9,False,False,True,False,True,False,True,False,True,False,0.9,1.0,2.188196889680306,-2.012108803665611,1.271628139104612,0
30,4,514,3,3,1,4,1,4,3,3,1,0,0,False,True,False,False,True,False,False,True,False,True,0.0,0.3333333333333333,-2.849307294884532,0.5872792390347621,-0.32783331443633196,1
37,14,515,4,3,1,1,3,3,18,2,18,7,12,False,True,False,True,False,True,False,False,True,False,0.6666666666666666,1.0,1.7754128997390421,-2.824117069372997,1.44310179617841,0
40,2,516,4,3,2,2,6,3,8,3,5,4,1,False,False,True,True,False,True,False,False,True,False,0.2,0.625,-0.3343927983877905,0.46665734414693727,-0.044807881115994805,0
42,1,517,2,3,1,1,2,3,8,3,5,2,1,False,True,False,True,False,True,False,False,True,False,0.2,0.625,-1.3844146868972245,0.28044912199735134,0.2016296321440037,0
37,10,518,3,3,2,2,4,3,18,2,1,0,0,False,True,False,False,True,False,False,True,False,True,0.0,0.05555555555555555,-1.051293764033145,2.3719479176266605,0.34707446065721526,0
43,12,520,1,2,4,2,10,3,25,3,25,10,3,False,True,False,False,True,True,False,False,True,False,0.12,1.0,4.096361456368281,-0.4185434520605877,-1.9859540412966048,0
40,2,521,2,2,2,3,4,4,20,3,1,0,0,False,True,False,True,False,False,True,False,True,False,0.0,0.05,-0.823624753535105,2.4363151555653575,-0.15394192859520328,0
54,5,522,1,3,5,1,10,3,24,2,4,2,1,False,True,False,False,True,False,True,False,True,False,0.25,0.16666666666666666,2.3580730743544502,3.5256476509275183,0.4866926588003274,0
34,4,523,3,3,2,3,7,3,6,3,3,2,1,False,False,True,True,False,False,True,False,True,False,0.3333333333333333,0.5,-0.7993347234806735,0.6579833395570047,0.3717468899712638,0
31,7,524,2,3,2,1,5,3,13,1,13,10,3,False,True,False,True,False,False,True,False,True,False,0.23076923076923078,1.0,0.8155055894754312,-1.5133980640395213,-0.7511211924541943,0
43,21,525,4,3,1,4,1,4,8,3,3,2,1,False,True,False,False,True,False,True,False,True,False,0.3333333333333333,0.375,-1.5873502133166641,0.46005146705375255,0.46113102839493275,0
43,8,526,3,3,2,3,5,3,8,3,5,2,0,False,True,False,True,False,True,False,False,False,True,0.0,0.625,-0.7375928538549161,0.9435767380538247,-0.5515277086792431,0
25,4,527,2,2,2,4,5,3,5,3,5,4,1,False,False,True,True,False,False,False,True,False,True,0.2,1.0,-1.0935548766052432,-0.9666120550187928,-0.8107508730449573,0
37,25,529,2,3,2,3,5,3,15,3,13,11,10,False,True,False,True,False,False,True,False,False,True,0.7692307692307693,0.8666666666666667,2.151137597510169,-2.3337856346498986,1.1062526578814644,0
31,1,530,4,2,1,1,1,3,4,3,4,2,3,False,True,False,False,True,False,True,False,True,False,0.75,1.0,-1.7211482176147233,-1.701293551321866,1.3166251887916793,0
39,1,531,2,3,5,3,10,3,21,3,21,8,1,False,True,False,False,True,True,False,False,False,True,0.047619047619047616,1.0,3.4147219588715627,0.1624778158341303,-2.125778434036568,0
56,6,532,3,4,4,1,9,3,36,2,7,7,7,False,False,True,True,False,False,True,False,True,False,1.0,0.19444444444444445,4.112229331345811,1.8268783863717972,2.6978697292673846,0
30,12,533,2,3,2,3,7,3,6,3,5,4,4,False,False,True,True,False,False,False,True,True,False,0.8,0.8333333333333334,-0.10549629020249211,-1.0374993577352118,1.1296328594369358,0
41,1,534,2,4,3,1,8,3,10,3,10,7,0,False,False,True,False,True,False,True,False,True,False,0.0,1.0,0.9244015783829016,0.11788953661726746,-1.4877485135253392,0
28,17,536,3,3,2,1,5,3,10,3,10,0,1,False,True,False,False,True,True,False,False,True,False,0.1,1.0,-0.795566115423725,-0.4581090124584242,-0.8085138822397966,0
25,3,538,1,3,1,1,4,3,6,3,2,2,0,False,True,False,False,True,False,True,False,True,False,0.0,0.3333333333333333,-2.175354838354199,0.6802334093123099,-0.28503008313155015,1
52,3,543,4,2,3,3,8,3,28,3,5,4,0,False,True,False,False,True,False,True,False,False,True,0.0,0.17857142857142858,1.5934455506179421,2.907001815214808,-0.27291166307192233,0
45,10,544,1,3,1,4,2,4,8,2,2,2,0,False,True,False,False,True,False,True,False,True,False,0.0,0.25,-1.7193606976043483,1.3635633359218429,-0.2718274767846459,0
52,4,546,4,3,4,4,10,3,31,1,5,2,1,False,True,False,True,False,False,True,False,True,False,0.2,0.16129032258064516,2.3221827209605213,3.366081503711849,0.5016060116181119,0
42,29,547,1,3,2,3,5,3,19,3,5,4,0,False,True,False,True,False,True,False,False,True,False,0.0,0.2631578947368421,-0.0001869049040046085,1.7348994601446528,-0.5231257137994004,0
30,2,548,3,1,2,4,7,4,11,3,5,4,0,False,True,False,True,False,False,False,True,True,False,0.0,0.45454545454545453,-0.538068245670453,0.6585461735882443,-1.1562192764572465,0
60,7,549,1,3,5,1,10,3,33,1,29,8,11,False,True,False,True,False,False,True,False,True,False,0.3793103448275862,0.8787878787878788,6.36824840580991,-0.06358534229257382,0.06825898079219807,0
46,18,550,3,3,2,3,5,3,19,2,10,7,0,False,True,False,True,False,True,False,False,True,False,0.0,0.5263157894736842,0.7465719504374315,0.9036748999925809,-0.8597198009986695,0
42,28,551,4,2,2,4,5,3,7,4,6,5,0,False,True,False,True,False,False,True,False,True,False,0.0,0.8571428571428571,-0.39939562742329626,-0.0008654671777338918,-1.193165420736837,0
24,1,554,1,3,1,2,3,3,6,3,5,3,1,False,False,True,True,False,False,False,True,False,True,0.2,0.8333333333333334,-1.8392239356166122,-0.8370652605135118,-0.4054764851467866,1
34,6,555,4,1,1,3,2,3,3,2,2,2,1,False,False,True,True,False,True,False,False,True,False,0.5,0.6666666666666666,-2.009712503361076,-0.5023556956801483,0.8981870707868946,1
38,2,556,4,3,1,4,1,4,1,3,1,0,0,False,True,False,False,True,False,True,False,False,True,0.0,1.0,-2.6277124221603407,-0.41671370186633,-0.8115544608075033,0
40,2,558,3,3,5,3,10,3,21,3,20,15,1,False,False,True,True,False,False,True,False,True,False,0.05,0.9523809523809523,4.053973997200391,-0.32718250914077013,-2.3612729436629225,0
26,23,560,1,3,1,4,3,4,3,1,3,2,0,False,True,False,True,False,True,False,False,True,False,0.0,1.0,-2.349817302009564,-0.8505995287053102,-1.2483878049601282,0
30,3,562,3,3,1,4,1,3,9,1,5,3,1,False,True,False,False,True,False,True,False,True,False,0.2,0.5555555555555556,-1.8263786019876362,-0.21218680929750017,0.2124689316262618,0
29,3,564,2,2,3,3,9,3,10,3,10,2,0,False,True,False,False,True,False,True,False,True,False,0.0,1.0,0.2008829283304966,0.07944051120070936,-1.5574785864930256,0
29,25,565,3,2,1,2,2,3,6,4,2,2,1,False,True,False,True,False,False,True,False,True,False,0.5,0.3333333333333333,-1.9915936261985658,0.018265288075371797,0.9214512847136015,1
19,2,566,1,2,1,4,2,3,1,4,1,0,0,True,False,False,False,True,False,False,True,True,False,0.0,1.0,-3.092794344005726,-0.9403262922346772,-1.059449464786241,1
30,22,567,3,3,3,1,8,3,10,3,9,8,7,False,False,True,True,False,False,True,False,True,False,0.7777777777777778,0.9,1.5930381827010638,-1.6150800441716073,0.9947618114275271,0
57,29,568,1,2,4,4,10,3,32,2,1,0,0,False,False,True,False,True,True,False,False,True,False,0.0,0.03125,1.95078530028225,4.4041428526416455,0.013085340161406396,0
50,29,569,2,2,4,3,10,3,28,3,27,10,15,False,True,False,False,True,False,True,False,True,False,0.5555555555555556,0.9642857142857143,5.997994765433592,-1.7822586457126777,0.43574233168639376,0
30,2,571,3,3,1,4,2,3,12,2,11,7,6,False,True,False,True,False,False,False,True,True,False,0.5454545454545454,0.9166666666666666,-0.06496796223717399,-2.140915979459684,0.6331824642847779,0
60,28,573,3,2,3,1,9,3,22,4,18,13,13,False,False,True,True,False,False,True,False,True,False,0.7222222222222222,0.8181818181818182,5.061344234325704,-1.4108011824672875,1.1870266049976979,0
47,2,574,1,3,2,4,6,3,20,3,5,0,0,False,True,False,True,False,True,False,False,True,False,0.0,0.25,-0.058426724436619976,2.453106600900882,-0.20230975778897103,0
46,2,575,1,3,4,3,10,3,26,1,3,2,0,False,True,False,False,True,False,True,False,True,False,0.0,0.11538461538461539,1.5393912054829317,3.5146921573844723,-0.11821844547239832,0
35,22,577,4,1,1,3,5,3,6,3,5,4,4,False,True,False,False,True,False,False,True,True,False,0.8,0.8333333333333334,-0.5522732356550507,-1.3634744820361806,1.307472838854058,0
54,8,578,3,3,2,3,4,3,19,3,1,0,0,False,True,False,True,False,False,False,True,True,False,0.0,0.05263157894736842,-0.4230970318085047,3.0166366363942663,0.4340610300247127,0
34,2,579,4,2,1,3,3,3,14,3,7,3,5,False,True,False,False,True,True,False,False,True,False,0.7142857142857143,0.5,-0.3774787092276143,-0.6534215049921426,1.6658049889435373,0
46,10,580,3,2,3,4,8,3,15,3,3,2,1,False,False,True,True,False,False,True,False,False,True,0.3333333333333333,0.2,0.5781160933200049,2.145132684311655,0.6106791958444826,0
31,9,581,3,3,3,2,9,4,13,4,13,8,0,False,True,False,False,True,True,False,False,True,False,0.0,1.0,1.2289468333350901,-0.5157549512985375,-2.309099420537562,0
33,15,582,2,3,3,3,9,3,15,4,7,6,7,False,True,False,False,True,False,True,False,False,True,1.0,0.4666666666666667,1.8158363375788045,-0.3877961536299086,1.8995981645985656,1
33,10,584,1,1,1,4,4,3,8,3,4,3,1,False,True,False,False,True,True,False,False,True,False,0.25,0.5,-1.3584783530391555,0.12402782250262943,-0.03475429672970264,1
30,7,585,4,3,1,2,3,3,4,3,3,2,1,False,False,True,False,True,False,False,True,True,False,0.3333333333333333,0.75,-1.927094104700986,-0.5390774155675953,0.34306175627588714,0
35,16,586,4,3,3,3,8,3,10,3,8,7,0,False,True,False,False,True,False,True,False,False,True,0.0,0.8,0.5964555187717437,0.1944298192622878,-1.346611330164123,0
31,20,587,1,3,3,3,8,3,12,3,1,0,0,False,True,False,False,True,False,True,False,True,False,0.0,0.08333333333333333,-0.6329465945706126,2.419574569435889,-0.19159595374827024,1
34,23,590,2,3,3,1,9,3,11,3,3,2,0,True,False,False,True,False,True,False,False,False,True,0.0,0.2727272727272727,-0.09509836843950793,1.9571106639331997,-0.430375083139702,1
42,5,591,2,3,1,3,1,3,8,3,2,2,2,False,True,False,False,True,False,True,False,True,False,1.0,0.25,-1.3860336733997007,0.26474310512266047,2.550859086933213,0
36,10,592,2,3,3,4,9,3,10,2,10,3,9,False,False,True,False,True,False,False,True,True,False,0.9,1.0,1.7177245082163914,-1.3728744292314223,1.6646521083951271,0
22,4,593,3,2,1,3,4,3,4,3,2,2,1,False,True,False,False,True,False,False,True,True,False,0.5,0.5,-2.0857184787584777,-0.41161473770356205,0.7477538493482602,1
48,2,595,2,3,2,4,4,3,14,3,9,7,6,False,False,True,True,False,False,True,False,True,False,0.6666666666666666,0.6428571428571429,1.185374836974899,-0.545890817852843,1.2127322646136678,0
55,18,597,1,3,4,2,10,4,37,3,10,9,7,False,False,True,True,False,False,False,True,True,False,0.7,0.2702702702702703,4.598326747195158,1.5402754515796395,1.0162112960373337,0
41,10,599,4,3,2,4,7,3,16,3,14,3,1,False,False,True,False,True,False,False,True,True,False,0.07142857142857142,0.875,0.7436649253662412,0.11857861302758693,-1.0293510887949013,0
35,1,600,2,3,2,3,5,3,15,3,11,9,6,False,False,True,False,True,False,True,False,True,False,0.5454545454545454,0.7333333333333333,1.2439955036576191,-1.2501611157435415,0.5055960870372722,0
40,6,601,2,3,4,3,9,3,22,3,20,6,5,False,True,False,True,False,False,False,True,True,False,0.25,0.9090909090909091,3.204905186617722,-0.2574981666243997,-0.855537555610769,0
39,8,602,3,3,1,3,4,3,8,3,8,3,0,False,True,False,True,False,False,True,False,True,False,0.0,1.0,-1.0498540933760256,-0.3953631010722247,-1.0546598813373977,0
31,2,604,2,3,2,4,7,3,10,4,6,5,0,False,False,True,False,True,False,False,True,False,True,0.0,0.6,-0.3889268416808478,0.4470342585415805,-1.1211693181635216,0
42,24,605,4,3,3,1,8,4,10,2,10,9,5,False,True,False,False,True,False,True,False,False,True,0.5,1.0,1.844551735768849,-1.1605969282716624,-0.08838763078683726,0
45,2,606,4,3,2,2,5,3,9,4,8,7,3,False,False,True,False,True,False,True,False,True,False,0.375,0.8888888888888888,0.5423532272622841,-0.641309889060186,0.0336682783418814,0
26,17,608,2,3,1,3,3,3,8,2,7,7,1,True,False,False,True,False,True,False,False,False,True,0.14285714285714285,0.875,-1.174827561636268,-1.2356283987032741,-0.7958416206808246,1
29,19,611,4,3,2,4,5,3,8,4,3,2,1,False,True,False,False,True,True,False,False,True,False,0.3333333333333333,0.375,-1.1086088851017601,0.5199073116799003,0.35097159756939983,0
33,1,612,1,4,4,3,10,3,10,3,6,1,0,False,True,False,True,False,True,False,False,True,False,0.0,0.6,0.41724338731319055,1.6167507248378332,-0.9423518608433056,0
31,7,613,3,2,3,4,9,4,10,2,5,4,0,False,False,True,False,True,True,False,False,True,False,0.0,0.5,0.06234050943982952,0.984536182163211,-1.1704861134279552,0
18,5,614,2,3,1,2,1,3,0,3,0,0,0,False,False,True,False,True,False,False,True,False,True,0.0,0.0,-3.503050416238491,0.8376114210133231,0.25713916798725645,1
40,28,615,3,1,3,1,9,3,20,3,1,0,0,False,False,True,False,True,True,False,False,True,False,0.0,0.05,0.2783347864824642,3.012704354170488,-0.004563620421221627,0
41,2,616,1,2,2,3,7,3,10,3,8,7,0,False,True,False,True,False,False,False,True,False,True,0.0,0.8,0.27300466928881056,0.2039838019680528,-1.3368694860864483,0
26,29,618,1,3,2,3,5,3,8,3,0,0,0,False,False,True,False,True,True,False,False,True,False,0.0,0.0,-1.8667248072957703,1.8538534354054228,-0.00506237003736043,0
35,1,620,1,3,2,3,5,3,5,3,5,4,0,False,False,True,True,False,False,False,True,True,False,0.0,1.0,-0.948081053693813,-0.24812234627689203,-1.2059658081739661,0
34,21,621,4,4,2,4,6,3,10,3,10,7,5,False,False,True,False,True,False,False,True,True,False,0.5,1.0,0.7351316201885449,-1.554990744947496,0.19233067998641054,0
26,24,622,3,1,1,4,2,3,1,1,1,0,0,False,True,False,False,True,False,False,True,False,True,0.0,1.0,-2.893504825913535,-0.76799494658931,-0.6663682504431391,1
37,1,623,2,3,3,4,8,3,12,4,6,5,1,False,True,False,True,False,False,False,True,True,False,0.16666666666666666,0.5,0.5750621718247476,0.9634293477739636,-0.5402866356704941,0
46,18,624,1,3,3,3,9,3,28,2,2,2,1,False,True,False,True,False,False,True,False,True,False,0.5,0.07142857142857142,1.3783032917980207,2.8769708652201955,1.1478699213204835,0
41,2,625,2,3,4,1,10,3,22,3,18,16,11,False,False,True,True,False,False,True,False,True,False,0.6111111111111112,0.8181818181818182,4.9337720973672,-1.6729008972754138,0.37098692992712756,0
37,9,626,1,3,3,2,8,3,9,3,9,5,7,False,False,True,False,True,True,False,False,True,False,0.7777777777777778,1.0,1.467527778396044,-1.2330065964437644,1.0544191567490433,0
52,6,630,4,3,2,1,6,3,18,3,10,9,6,False,True,False,False,True,True,False,False,False,True,0.6,0.5555555555555556,2.0588503025235556,-0.15735882086272332,1.2062820711623345,0
32,11,631,4,4,2,3,5,3,6,3,4,2,1,False,False,True,False,True,False,True,False,True,False,0.25,0.6666666666666666,-1.0890246767134963,0.14478739638623359,0.0910732384607665,1
24,24,632,4,3,1,4,2,3,3,3,2,2,2,False,False,True,False,True,False,True,False,True,False,1.0,0.6666666666666666,-2.054291217542544,-1.3546654328758674,1.9045710176250892,0
38,10,634,3,3,2,3,8,3,18,3,1,0,0,False,True,False,True,False,False,True,False,True,False,0.0,0.05555555555555555,-0.45344201361135417,2.678316477865955,0.1182986809270853,0
37,1,635,2,3,2,2,7,3,8,2,6,5,4,False,True,False,True,False,False,True,False,True,False,0.6666666666666666,0.75,0.3125404509981544,-0.5427487271968541,1.086266707627638,0
49,18,638,4,2,5,3,10,3,31,3,31,9,0,False,True,False,False,True,True,False,False,False,True,0.0,1.0,4.9529600882818805,0.3292484935628891,-2.695142414170884,0
24,23,639,2,4,1,4,3,3,6,3,6,5,1,False,True,False,False,True,False,True,False,False,True,0.16666666666666666,1.0,-1.574993887594262,-1.3982054828878059,-0.8498660099269291,0
26,28,641,1,3,2,2,7,4,6,4,5,3,1,False,False,True,False,True,False,True,False,True,False,0.2,0.8333333333333334,-0.8049237177835432,-0.42166861334379,-1.0591985184358559,0
24,17,643,4,2,1,2,1,4,1,3,1,0,0,False,True,False,False,True,False,True,False,True,False,0.0,1.0,-3.0555141179957745,-0.9893572944941714,-0.9894199354756141,0
50,3,644,1,3,5,2,10,3,32,3,32,5,10,True,False,False,False,True,False,True,False,True,False,0.3125,1.0,5.815416520740608,-0.4355261227785563,-0.6234530653381317,0
25,13,645,2,3,1,3,1,3,7,3,7,4,0,False,False,True,False,True,False,True,False,True,False,0.0,1.0,-1.9448226211959132,-1.2077620020238495,-1.231839083965486,0
