Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Finance,Department_HR,Department_Hum Res,Department_Human Resource,Department_Human Resources,Department_IT,Department_Marketing,Department_Other,Department_R&D,Department_R&D Lab,Department_ResDev,Department_Research and Dev,Department_Sale,Department_Sale Dept,Department_Sales,Department_Sales ,Department_Saless,Gender_ fem ,Gender_F,Gender_Female,Gender_M,Gender_Mal,Gender_Male,Gender_female,MaritalStatus_DIVORCED,MaritalStatus_Divorced,MaritalStatus_MARRIED,MaritalStatus_Married,MaritalStatus_SINGLE,MaritalStatus_Single,OverTime_ NO ,OverTime_ YES ,OverTime_N,OverTime_No,OverTime_Y,OverTime_Yes,OverTime_no,OverTime_yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
58.38,2.8,243,3.0,2,1,4.0,1,4,1.0,2.0,0.2362736870827944,0,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.9187732308360789,0.09965404851333459,-1.3979472942067155,-1.0451910554468251,8.198423913058983,1
49.68,1.4,244,2.0,3,3,1.0,9,4,24.0,3.0,24.09024625274977,13,22.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.13516794508763044,0.4233597694849777,5.084959287602641,-2.381216564916076,0.4799907701888025,0
41.04,12.6,245,3.0,3,1,4.0,1,3,2.0,3.0,2.5355207620587543,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.17123262573196107,0.5347081009072088,-1.9178395460928335,-1.6952436708824001,0.7210406058278931,0
33.48,16.8,246,3.0,3,1,4.0,4,4,7.0,3.0,4.382239117662856,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.2640448002849804,-1.668707117572481,-0.020603544696498437,-0.6472260527804765,0
36.72,37.8,247,3.0,3,1,2.0,1,3,9.0,3.0,2.444418093627952,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.08880720503930793,0.11455460933974349,-1.8666812545726663,0.465054594468063,0.4877596485821553,0
44.28,28.0,248,3.0,3,1,2.0,3,4,4.0,2.0,3.568692439217226,3,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.3762952339909768,-1.7219295668573835,-0.3322086045502437,-0.8561530889839145,1
54.0,1.4,249,3.0,2,1,3.0,4,3,5.0,2.0,3.395296994712073,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.0,0.28640945642808757,-1.503411844487936,0.5345388108549768,-0.01683515158633072,0
57.24,18.2,250,4.0,4,2,1.0,5,3,5.0,3.0,4.316426218691356,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.05029205362125387,0.364111089230995,-0.7090932939084388,0.37006193984283836,-0.23187941747358984,0
35.64,19.6,252,3.0,3,1,2.0,3,3,8.0,3.0,6.872920660241192,7,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.03158510763821238,0.362352224532714,-0.9045893203009446,-0.9408962868886569,-0.7724612061551661,0
43.2,5.6,253,4.0,3,5,3.0,10,3,21.0,3.0,18.7717034271133,8,13.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.10407885768968543,0.37701964295248697,4.078160684161929,-0.7171859755174108,0.23332828209360995,0
59.4,19.6,254,3.0,4,5,2.0,10,3,36.0,3.0,23.961733969324225,15,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.018119050910131936,0.28073420429940005,5.540374545235158,0.7476395084827497,-1.995024325624885,0
36.72,2.8,256,4.0,2,2,3.0,8,3,10.0,2.0,9.705173571656417,9,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.022367651360362183,0.4093387841369199,0.5630914976414572,-0.8556770815486496,-0.7179580329919897,0
55.08,4.2,258,4.0,3,4,2.0,10,3,21.0,3.0,6.850849388418146,7,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.03168686487395335,0.137595652966262,2.1380171441573057,1.9507293519675988,-0.16612519251289118,0
56.16,1.4,259,3.0,2,5,3.0,10,3,34.0,3.0,32.79435470467009,18,16.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.07281440201440155,0.40681762586093645,7.182846795067275,-1.7119183611180324,-0.7271867129179638,0
29.16,12.6,260,3.0,3,1,2.0,1,3,7.0,2.0,7.492011772281545,7,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.4514191715763412,-1.4671449267519807,-1.4864032642570102,-1.1619999017392344,0
37.8,32.2,261,2.0,2,2,3.0,7,3,8.0,3.0,1.051784042221175,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.05545186773820232,-1.1524306202674413,1.9727465498326286,-0.18482577912847284,1
46.44,9.8,262,3.0,4,1,4.0,1,3,7.0,4.0,5.133818007081563,4,3.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.08456939398442641,0.3093299826829705,-1.266712374586036,-0.5799287363726053,0.11153704318693967,0
48.6,2.8,264,1.0,2,4,4.0,10,4,22.0,3.0,19.328843586745,8,16.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.12354082729016767,0.37056361903518986,4.2899568422911765,-0.9209366935212056,0.4013165771926893,0
39.96,29.4,267,3.0,4,1,1.0,4,3,8.0,2.0,6.3179522367683445,7,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.034359540988497556,0.33309333261008517,-0.7368139908985221,-0.5055756188819464,-0.8364546872791385,0
37.8,2.8,269,2.0,3,2,2.0,5,3,10.0,3.0,6.561770890845758,2,1.5,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.03308282816540577,0.2767582978719884,-0.5931082019912228,0.4434174840378145,-0.34010161641900316,0
45.36,29.4,270,3.0,3,2,3.0,6,3,11.0,3.0,6.071602594056944,3,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.23280389439749988,-0.36765487992451024,0.9074913661745279,-0.7993844631291633,0
41.04,2.8,271,4.0,3,2,3.0,7,3,14.0,3.0,0.8287055658846769,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.02496616338861151,-0.9143643910365489,2.203820115364474,0.39040307646242317,0
41.04,40.6,273,4.0,3,2,4.0,7,3,9.0,1.0,7.124657270810977,7,1.5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.030469106174689294,0.3338881889578817,0.08620988101808655,-0.2287037728451534,-0.7163394945240817,0
29.16,1.4,274,3.0,2,2,1.0,4,3,6.0,3.0,2.1622591581872777,2,3.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.20079178577705886,0.1519973734054227,-1.2248039446029926,0.124077467427332,1.832197611162601,0
52.92,25.2,275,4.0,3,2,4.0,7,3,7.0,3.0,7.83764662483411,7,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.027697336870837353,0.4722448461147135,0.31931060715376663,-0.6363498696359696,-1.0114360475249455,0
36.72,14.0,277,3.0,3,1,3.0,4,3,5.0,4.0,5.444492147138576,3,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.07974368700548204,0.45926881766677,-1.2110204184748021,-1.1656837011520769,-0.2597525196738446,0
43.2,26.6,281,3.0,3,2,4.0,3,3,15.0,4.0,7.248032116612937,2,4.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.08985139773803424,0.20380199846292318,-0.21477376351541266,0.3123040822115735,0.3578023624654948,0
41.04,40.6,282,2.0,3,2,1.0,7,3,17.0,3.0,1.0277860784719834,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.02549960175172172,-0.5922372043345211,2.5580676302026255,-0.3684952962140411,1
31.32,37.8,283,2.0,3,3,4.0,8,4,10.0,2.0,10.030116460744546,4,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.021643012789753543,0.42304402352817905,0.5156215629092377,-0.3179909849412439,-1.5035900641635467,1
23.76,7.0,284,3.0,4,1,2.0,3,3,4.0,2.0,3.2802692016831347,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.1323561729209451,0.34588289347554363,-1.9145516962052433,-0.9496918009666724,0.6084104785415044,0
38.88,25.2,286,3.0,3,1,4.0,1,3,8.0,3.0,7.808256236902619,1,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.027801590042173592,0.4116647284363984,-1.6396625416901864,-0.7872339567603942,-0.5989013736199609,0
43.2,12.6,287,4.0,2,2,4.0,7,3,5.0,1.0,3.443100983064688,2,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.2904419502984296,-1.0019359767078466,0.6049252960483095,-0.10013422797000149,0
49.68,1.4,288,4.0,3,3,1.0,8,3,17.0,3.0,3.8831484103429976,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.09634177780826682,0.33484765250630105,2.265026522452866,0.0013867534559282215,0
34.56,5.6,291,4.0,1,3,4.0,9,3,14.0,2.0,14.022175278749534,8,13.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.13933198029155827,0.4224418581034694,2.335546499032023,-1.793864900932345,1.0841181014051608,1
32.4,1.4,292,3.0,2,3,3.0,8,4,12.0,3.0,10.411936261005463,8,7.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.10424667103256378,0.365956818299307,1.4660047661798508,-1.1129560287886604,0.15216879665495214,0
29.16,28.0,293,4.0,3,2,3.0,9,3,7.0,3.0,7.222753450640692,7,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.4351954425981184,-0.03268023120852778,-0.6926577225618987,-1.5114156862503796,0
55.08,11.2,296,2.0,2,3,2.0,9,3,16.0,1.0,9.26912167198214,9,6.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.09367961562044755,0.24434203618387548,2.151576504366621,0.5626495601386184,0.344156375184155,0
32.4,4.2,297,3.0,3,1,1.0,2,3,8.0,3.0,5.144941405768563,2,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.2712501796005432,-1.8763575758715945,-0.017231721149972637,-0.45548749372371494,1
44.28,8.4,298,4.0,3,3,4.0,9,3,16.0,3.0,0.906387521825593,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.02389315627649569,-0.08865930292649257,2.692186241433182,0.2555735011198679,0
32.4,36.4,299,3.0,2,2,1.0,7,3,9.0,2.0,5.128357376394121,3,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.24033408087546096,-0.6831981295914208,0.666772241570324,-0.7408328988769528,1
31.32,1.4,300,3.0,3,1,3.0,1,3,7.0,2.0,6.534738976020435,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.03321968017991311,0.39374023222128984,-1.8710383863284488,-0.9250057058023065,-0.1994039432255072,1
48.6,8.4,302,4.0,2,3,4.0,8,3,23.0,3.0,18.91806736826852,7,18.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.13769817050555108,0.34691934679149455,3.503472918138814,-1.3579379533259763,1.2923635921900403,0
58.32,4.2,303,4.0,3,2,1.0,7,3,16.0,3.0,6.930389027059583,2,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.18269102794677278,0.1614986017914633,1.6727566216490608,-0.19155809790143452,0
38.88,7.0,304,4.0,3,2,2.0,7,3,16.0,4.0,13.739126057411232,11,4.5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.047400818203901456,0.3621752044103786,1.544268391093292,-1.1075869618904381,-0.811789042580016,0
35.64,5.6,305,3.0,2,1,2.0,2,4,7.0,3.0,2.5602660798766217,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.08478881962654165,0.1542647326141279,-1.8770506713912267,0.11209386372629954,0.7893165062531047,0
39.96,15.4,306,2.0,3,3,4.0,9,3,10.0,3.0,9.60414001067221,8,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.40507745334206635,1.0689041030757347,-0.031138860505627645,-1.6886599449503836,0
41.04,4.2,307,1.0,3,3,3.0,9,3,17.0,2.0,15.414011572774776,10,7.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.07041708053017033,0.38242506367330675,2.638217755156245,-0.6426508834179328,-0.7012602582737655,0
33.48,1.4,308,3.0,1,2,3.0,4,3,6.0,3.0,4.206768190786833,4,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.051603018991642796,0.2957174273509075,-1.0468960934406601,-0.2809349339447505,0.2241475565682263,0
63.72,4.2,309,3.0,2,1,4.0,1,3,7.0,3.0,0.7889114125245016,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.047534593793154084,-2.0074235093599166,1.787219371160311,0.7094323715161646,0
39.96,5.6,311,3.0,3,1,4.0,3,3,13.0,3.0,9.72187360484288,8,7.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0.1116461433598941,0.3154178059739895,0.19780139893224422,-1.3600386120419485,0.5112509358948878,0
31.32,1.4,312,2.0,3,3,4.0,8,3,11.0,3.0,10.04254631519524,10,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0864648992513574,0.38506207473676884,1.5139886213958924,-1.0169687266412177,-0.46004884698452414,0
37.8,1.4,314,3.0,3,3,3.0,8,3,10.0,4.0,10.425972233782344,7,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.4397401825028213,0.8102874499269749,-0.3565490708693855,-1.538856591641744,0
31.32,25.2,315,3.0,2,1,4.0,2,3,4.0,2.0,4.384169727152502,3,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.462281970619152,-2.053338328062846,-1.0946162350319322,-0.84889986012397,1
56.16,2.8,316,3.0,2,1,4.0,3,3,6.0,2.0,2.277346397111814,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.1906446372127844,0.16008750356524915,-1.2423266405549478,0.4242688415959071,2.1122187584297674,0
45.36,5.6,319,3.0,3,5,4.0,10,3,22.0,3.0,22.366586682372176,17,16.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.10676199105296252,0.4288018198961413,5.571545934173981,-1.9382215946616186,-0.33402656815262816,0
63.72,8.4,321,3.0,3,1,3.0,5,3,7.0,2.0,1.4478891057264334,2,3.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.2998598967062434,0.08724023940533578,-0.7051587260004047,0.9654822983573931,2.9529276477968764,0
54.0,1.4,323,4.0,3,5,4.0,10,3,32.0,2.0,7.3807859206487985,0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,1.0,0.0972819391258975,6.633975385830662,-2.322261687821174,12.124371654729377,0
35.64,19.6,325,3.0,3,1,4.0,2,3,8.0,1.0,4.725370909229465,4,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.24912969978055613,-1.6921334536976582,-0.03969073680572519,-0.40924994827945455,1
46.44,22.4,327,4.0,3,4,4.0,10,4,22.0,3.0,15.770403318960726,13,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.013765148198943937,0.3023428536369455,3.2519255481283227,0.01299046878036934,-1.622433206586612,0
35.64,2.8,328,3.0,3,1,1.0,2,4,13.0,4.0,9.028706473878186,7,1.5,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.024043525999064456,0.29292859612525657,-0.6253906688992336,-0.8121592012367467,-0.7298215521034256,1
56.16,2.8,329,1.0,2,5,3.0,10,3,33.0,4.0,32.57794613379563,7,22.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.09995194507554413,0.4163795095791951,6.589242569450917,-1.0833283307867125,0.11583721137462699,0
34.56,5.6,330,3.0,3,1,2.0,4,3,6.0,3.0,4.679408316666365,3,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.04639089477818043,0.3289419635623411,-1.4418463356263036,-0.3963985568173247,-0.16275981262174435,0
34.56,1.4,331,3.0,2,1,3.0,4,3,13.306649002823644,1.0,2.85682674191704,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.07598708583109294,0.09055132080819343,-1.3431279318023632,0.8650429017154875,1.1316117103636518,1
42.12,1.4,332,3.0,3,1,3.0,1,3,7.0,3.0,3.0228039199627976,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.07181476026578774,0.18213420945703818,-1.8683648090528193,0.237698226167796,0.6599122944212475,0
34.56,36.4,333,3.0,3,2,4.0,5,3,4.0,3.0,3.19458978807227,2,3.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.1359059868363298,0.336848560721449,-1.0233868138833389,-0.39973065208417496,0.35475394241329333,0
44.28,26.6,334,3.0,3,2,1.0,3,3,17.0,2.0,0.8662996810583103,0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.021493088228507876,-1.1932042574023347,2.2561146447707037,0.1881627508540765,0
43.2,33.6,335,1.0,3,2,4.0,3,3,9.0,3.0,8.948079441285001,8,6.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.09704068465956193,0.41934059783367333,0.40190290675732976,-1.2308313335446426,-0.5615945904513346,0
48.6,1.4,336,3.0,4,5,4.0,10,3,16.004055964236837,3.0,24.42178701139017,0,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.008888863814157665,0.6436161991071373,2.7311630904885282,-0.2266901723493698,-2.041559031290214,0
33.48,4.2,337,2.0,3,3,3.0,10,3,9.0,3.0,1.4668392608800156,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.29598599469225495,0.06874159495559823,0.33082917431034053,1.2579246696958026,2.3227691762316502,0
35.64,7.0,338,3.0,2,1,4.0,3,3,2.0,2.0,1.6490932787361998,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.0,0.3477721612407142,-2.259629281708951,-0.29677339653096463,-0.23719450600655959,0
36.72,2.8,339,4.0,2,2,1.0,7,3,13.0,3.0,10.516444472699517,9,25.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.350916411901816,0.34119697262611953,2.561487833312381,-2.9215324981771644,3.8523651948515476,0
39.96,1.4,340,3.0,2,1,1.0,4,3,17.0,2.0,3.7183773362747767,1,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.09225377072493522,-1.2306885439453823,1.4645297371622743,0.3236637061014491,0
48.6,9.8,341,1.0,4,2,3.0,7,3,9.0,3.0,2.649150011496085,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.12414911566904005,-0.5153010575248432,1.9301408415177876,-0.6046269366232753,0
39.96,14.0,342,1.0,3,3,3.0,9,3,17.0,3.0,0.92835837064146,0,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.023032778153046166,0.0637971628604196,2.9500249504330567,-0.2781671985424881,1
42.12,2.8,343,5.0,3,3,3.0,9,4,20.0,3.0,18.699697659375207,6,16.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.12769732274636753,0.3943521178215379,3.090409017745371,-1.6603517361766857,0.952233866691431,0
31.32,21.0,346,3.0,3,1,4.0,2,3,6.0,3.0,5.845911023362606,5,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.037133979284848025,0.41094200819935317,-1.4857906517219284,-1.2405007217231023,-0.6866015527545606,0
45.36,23.8,347,4.0,4,2,1.0,7,3,10.0,3.0,2.631285266761609,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.11098071599246602,-0.6934204524934963,1.7009731463488622,-0.35434359687007594,0
31.32,28.0,349,4.0,3,2,4.0,8,3,10.0,3.0,3.2313621568205595,2,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.13629038642255104,-0.7821703441460015,1.1640933106669495,-0.41578662792294935,0
27.0,1.4,350,1.0,3,2,3.0,5,3,5.0,3.0,3.479574923360052,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.062387488019078646,0.29351870070643676,-1.1885475011006026,0.09345525130962573,-0.2156929159333913,0
