Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Finance,Department_HR,Department_Hum Res,Department_Human Resource,Department_Human Resources,Department_IT,Department_Marketing,Department_Other,Department_R&D,Department_R&D Lab,Department_ResDev,Department_Research and Dev,Department_Sale,Department_Sale Dept,Department_Sales,Department_Sales ,Department_Saless,Gender_ fem ,Gender_F,Gender_Female,Gender_M,Gender_Mal,Gender_Male,Gender_female,MaritalStatus_DIVORCED,MaritalStatus_Divorced,MaritalStatus_MARRIED,MaritalStatus_Married,MaritalStatus_SINGLE,MaritalStatus_Single,OverTime_ NO ,OverTime_ YES ,OverTime_N,OverTime_No,OverTime_Y,OverTime_Yes,OverTime_no,OverTime_yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
30.0,3,297,3.0,3,1,1.0,2,3,8.0,3.0,5.144941405768563,2,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.2712501796005432,-1.8763561806806919,-0.017240592789167394,-0.4553273575145712,1
41.0,6,298,4.0,3,3,4.0,9,3,16.0,3.0,0.906387521825593,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.02389315627649569,-0.08866324802374385,2.69222566975454,0.2551152635169917,0
30.0,26,299,3.0,2,2,1.0,7,3,9.0,2.0,5.128357376394121,3,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.24033408087546096,-0.683202710105907,0.6667887616173485,-0.7411609798803961,1
29.0,1,300,3.0,3,1,3.0,1,3,7.0,2.0,6.534738976020435,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.03321968017991311,0.39374023222128984,-1.8710344440841697,-0.9250393808176383,-0.198979771128056,1
45.0,6,302,4.0,2,3,4.0,8,3,23.0,3.0,18.91806736826852,7,18.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.13769817050555108,0.34691934679149455,3.5034647223662927,-1.3578505486773518,1.2916698446580888,0
54.0,3,303,4.0,3,2,1.0,7,3,16.0,3.0,6.930389027059583,2,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.18269102794677278,0.16149982933292534,1.6727406979418988,-0.19170623941790055,0
36.0,5,304,4.0,3,2,2.0,7,3,16.0,4.0,13.739126057411232,11,4.5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.047400818203901456,0.3621752044103786,1.5442668224307368,-1.1076126843162286,-0.8118691267978893,0
33.0,4,305,3.0,2,1,2.0,2,4,7.0,3.0,2.5602660798766217,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.08478881962654165,0.1542647326141279,-1.8770497740122079,0.11210619296528378,0.7893800459123281,0
37.0,11,306,2.0,3,3,4.0,9,3,10.0,3.0,9.60414001067221,8,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.40507745334206635,1.0689031186242892,-0.031153565431401457,-1.6887053947137272,0
38.0,3,307,1.0,3,3,3.0,9,3,17.0,2.0,15.414011572774776,10,7.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.07041708053017033,0.38242506367330675,2.6382145202330327,-0.6426485339780327,-0.7014616681360882,0
31.0,1,308,3.0,1,2,3.0,4,3,6.0,3.0,4.206768190786833,4,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.051603018991642796,0.2957174273509075,-1.0468963965942668,-0.2809090968928412,0.22417404418548462,0
59.0,3,309,3.0,2,1,4.0,1,3,7.0,3.0,0.7889114125245016,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.047534593793154084,-2.007423725671391,1.7873119392403414,0.7090636861898912,0
37.0,4,311,3.0,3,1,4.0,3,3,13.0,3.0,9.72187360484288,8,7.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0.1116461433598941,0.3154178059739895,0.19779968687837712,-1.3600380584785958,0.5111403271955884,0
29.0,1,312,2.0,3,3,4.0,8,3,11.0,3.0,10.04254631519524,10,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0864648992513574,0.38506207473676884,1.5139845629171476,-1.016946666980315,-0.4602351960980753,0
35.0,1,314,3.0,3,3,3.0,8,3,10.0,4.0,10.425972233782344,7,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.4397401825028213,0.8102893636854732,-0.3565788638700883,-1.5386465814566743,0
29.0,18,315,3.0,2,1,4.0,2,3,4.0,2.0,4.384169727152502,3,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.462281970619152,-2.0533375520397263,-1.0946344406552793,-0.848732173471712,1
52.0,2,316,3.0,2,1,4.0,3,3,6.0,2.0,2.277346397111814,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.1906446372127844,0.16008750356524915,-1.2423236358866574,0.4242604377089956,2.112256582189217,0
42.0,4,319,3.0,3,5,4.0,10,3,22.0,3.0,22.366586682372176,17,16.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.10676199105296252,0.4288018198961413,5.571540097250284,-1.9381070532861062,-0.33443843181811406,0
59.0,6,321,3.0,3,1,3.0,5,3,7.0,2.0,1.4478891057264334,2,3.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.2998598967062434,0.08724023940533578,-0.7051528756750363,0.9654153168081797,2.9531108756490747,0
50.0,1,323,4.0,3,5,4.0,10,3,32.0,2.0,7.3807859206487985,0,51.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,1.0,0.0972819391258975,6.633971647119384,-2.32219183147526,12.12401081960862,0
33.0,14,325,3.0,3,1,4.0,2,3,8.0,1.0,4.725370909229465,4,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.24912969978055613,-1.6921339818732397,-0.03968094072011529,-0.40926335044521667,1
43.0,16,327,4.0,3,4,4.0,10,4,22.0,3.0,15.770403318960726,13,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.013765148198943937,0.3023428536369455,3.251930615564445,0.012941371705523591,-1.6220425251202326,0
33.0,2,328,3.0,3,1,1.0,2,4,13.0,4.0,9.028706473878186,7,1.5,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.024043525999064456,0.29292859612525657,-0.6253864607027582,-0.8122007012298214,-0.7294396856853519,1
52.0,2,329,1.0,2,5,3.0,10,3,33.0,4.0,32.57794613379563,7,22.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.09995194507554413,0.4163795095791951,6.589241529844993,-1.0832488369889817,0.11571381014162549,0
32.0,4,330,3.0,3,1,2.0,4,3,6.0,3.0,4.679408316666365,3,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.04639089477818043,0.3289419635623411,-1.4418486819932448,-0.3964033230381962,-0.16290960557133377,0
32.0,1,331,3.0,2,1,3.0,4,3,13.306649002823644,1.0,2.85682674191704,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.07598708583109294,0.09055132080819343,-1.3431295055866628,0.8650271838374793,1.131492681951572,1
39.0,1,332,3.0,3,1,3.0,1,3,7.0,3.0,3.0228039199627976,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.07181476026578774,0.18213420945703818,-1.8683620040743507,0.23771015753656588,0.6600733389241374,0
32.0,26,333,3.0,3,2,4.0,5,3,4.0,3.0,3.19458978807227,2,3.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.1359059868363298,0.336848560721449,-1.0233856717217613,-0.3997447006042055,0.3549021831717033,0
41.0,19,334,3.0,3,2,1.0,3,3,17.0,2.0,0.8662996810583103,0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.021493088228507876,-1.1932000385641763,2.256119545010206,0.18836784852669114,0
40.0,24,335,1.0,3,2,4.0,3,3,9.0,3.0,8.948079441285001,8,6.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.09704068465956193,0.41934059783367333,0.4019059983307448,-1.2308304844586782,-0.5613271527955015,0
45.0,1,336,3.0,4,5,4.0,10,3,16.004055964236837,3.0,24.42178701139017,0,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.008888863814157665,0.6436161991071373,2.7311802062378185,-0.22682275365301985,-2.040136377104035,0
31.0,3,337,2.0,3,3,3.0,10,3,9.0,3.0,1.4668392608800156,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.29598599469225495,0.06874159495559823,0.3308321599799847,1.2578538126322396,2.3230512313828386,0
33.0,5,338,3.0,2,1,4.0,3,3,2.0,2.0,1.6490932787361998,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.0,0.3477721612407142,-2.2596337446088017,-0.29673208162625625,-0.237536286013223,0
34.0,2,339,4.0,2,2,1.0,7,3,13.0,3.0,10.516444472699517,9,25.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.350916411901816,0.34119697262611953,2.5614696129471284,-2.9213760757437077,3.8509669169398824,0
37.0,1,340,3.0,2,1,1.0,4,3,17.0,2.0,3.7183773362747767,1,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.09225377072493522,-1.2306885160937409,1.464504312766362,0.32359665944237204,0
45.0,7,341,1.0,4,2,3.0,7,3,9.0,3.0,2.649150011496085,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.12414911566904005,-0.5153061513967724,1.9301927819221187,-0.605192698661566,0
37.0,10,342,1.0,3,3,3.0,9,3,17.0,3.0,0.92835837064146,0,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.023032778153046166,0.06379439006440961,2.950042799480669,-0.2784728768727954,1
39.0,2,343,5.0,3,3,3.0,9,4,20.0,3.0,18.699697659375207,6,16.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.12769732274636753,0.3943521178215379,3.090399676911594,-1.6602739634696015,0.9515119007780922,0
29.0,15,346,3.0,3,1,4.0,2,3,6.0,3.0,5.845911023362606,5,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.037133979284848025,0.41094200819935317,-1.4857892387037452,-1.2405249594480356,-0.6863786534596914,0
42.0,17,347,4.0,4,2,1.0,7,3,10.0,3.0,2.631285266761609,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.11098071599246602,-0.6934257053901511,1.701023472903799,-0.3549092605748114,0
29.0,20,349,4.0,3,2,4.0,8,3,10.0,3.0,3.2313621568205595,2,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.13629038642255104,-0.7821781999373734,1.1641301529005232,-0.41639384243128563,0
25.0,1,350,1.0,3,2,3.0,5,3,5.0,3.0,3.479574923360052,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.062387488019078646,0.29351870070643676,-1.1885487334706162,0.09346183316506436,-0.2156658449178804,0
42.0,2,351,3.0,2,1,1.0,2,3,10.0,3.0,8.323774722545002,6,10.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.18255822899465388,0.3510750013072329,-0.030468620432916448,-1.6142901217351788,1.6170810910454778,0
40.0,2,352,1.0,3,5,3.0,10,3,22.0,3.0,20.72078981528362,7,4.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.031429584602391814,0.3972493661485544,3.6822209537817563,0.2938951900122139,-1.5213175171863,0
51.0,1,353,3.0,3,1,4.0,2,3,1.0,2.0,0.6008823909842336,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.25343644347907507,-2.3614285120894816,0.7245991588467174,0.17713454122389802,0
31.0,29,355,3.0,2,1,2.0,4,3,6.0,4.0,4.331077588095811,4,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.05012192333826404,0.30445583495992695,-1.3408731708277015,-0.4696029614277818,-0.49090663286748826,1
32.0,7,359,3.0,4,1,2.0,3,4,5.0,1.0,4.838313600498399,1,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.40813477304211,-1.995424920336769,-0.4857161160002745,-0.7640108092434225,0
38.0,2,361,4.0,2,2,4.0,6,3,13.0,3.0,7.169941289721834,7,10.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.2119366826722281,0.2326225625315489,0.9473637296943769,-0.913259398666852,2.0896470708563246,0
32.0,2,362,4.0,2,2,1.0,1,3,9.0,3.0,6.863873813717129,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.3216668970571515,-1.494865611832885,-0.23071565496594865,-0.3199684245375075,0
46.0,2,363,3.0,1,4,2.0,10,3,28.0,2.0,6.253699317792154,7,10.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.24298794916074765,0.09420165941842756,3.1885798680410757,1.1819847301804103,2.622656142674993,0
28.0,2,364,3.0,3,1,3.0,4,3,5.0,1.0,0.0,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.0,-2.4557470868830866,1.4976292484141884,0.5965540699029882,1
29.0,2,366,1.0,2,2,2.0,8,3,10.0,3.0,0.0,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,-1.0756978190565247,2.3468707379407383,0.09255597646886343,0
31.0,23,367,2.0,2,2,4.0,6,4,10.0,3.0,9.842342482302811,0,10.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.1543914545374312,0.4151242092703107,0.24110694775739697,-1.2230863730796728,0.7435635211855737,0
25.0,5,369,2.0,4,2,1.0,4,3,6.0,3.0,5.134842344787911,3,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.04227626171677099,0.3609569862629321,-1.118897451079014,-0.336956307531856,-0.7048651840422167,0
45.0,20,372,3.0,3,4,4.0,9,3,21.0,3.0,20.071025045958784,7,6.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.043262750825239046,0.4031158240859486,3.1935571588990936,-0.24034457168993503,-1.1817007983262127,0
36.0,6,373,3.0,3,1,4.0,3,3,16.0,3.0,15.518579232472312,13,15.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.1398851889665081,0.4090831237877395,1.7588871926762928,-2.938842628978027,0.6211626438164899,0
55.0,1,374,4.0,3,5,1.0,10,3,37.0,3.0,35.8451284482587,10,6.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.024224428617234568,0.40860907254031237,6.039587736486372,-0.16120389075737168,-1.65350179836356,0
47.0,29,376,1.0,3,3,3.0,9,3,10.0,3.0,9.415091483914496,7,13.5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.20751125498052023,0.3971038819768021,2.3342510199347455,-0.8650203485747832,0.7576104163414221,1
28.0,9,377,3.0,3,1,4.0,1,4,5.0,2.0,4.946007517823471,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.41721926737934273,-2.2229890406383697,-1.0255492060929492,-0.7798444376496436,0
37.0,6,378,3.0,3,2,4.0,7,3,7.0,4.0,5.763550629946239,4,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,0.0,0.34727351341525053,-0.440986329415877,0.13150770354476596,-0.9966900255248572,0
21.0,3,379,3.0,2,1,3.0,3,3,3.0,4.0,2.692107077616144,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.08063644297344864,0.37848673520416304,-2.1392544216457567,-1.073200208715941,0.15284480809239917,0
37.0,1,380,1.0,3,3,4.0,10,3,15.0,3.0,5.718091734038883,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.16078274820559535,0.6283162507259294,1.9886103399926995,-0.7182952349163702,0
35.0,22,381,2.0,4,3,2.0,9,3,10.0,2.0,7.129333456005108,7,9.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.18269472750760013,0.3006965992973701,1.511006191072274,-0.3405892586376696,0.6032484784139868,0
38.0,7,382,1.0,4,2,1.0,6,4,8.0,3.0,8.616257105868126,0,10.5,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.17636121499477683,0.4542639270547835,0.2810727053342758,-0.9685882068046913,0.7151962941241544,0
26.0,1,384,3.0,3,2,2.0,7,4,6.0,1.0,6.109341546138071,5,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.03553278814143839,0.4294600232046665,-0.5388716331153313,-0.8028153651012423,-0.6053115334909795,0
50.0,4,385,1.0,3,5,2.0,10,3,28.0,2.0,9.757812154015348,4,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.022246988916801637,0.1469853362770994,2.9055128404385475,2.793255656328404,-0.6050159408665461,0
53.0,3,386,3.0,3,4,3.0,10,3,21.0,2.0,5.819429993186977,3,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0.03730295563255467,0.11688014498723333,1.7454235467472463,2.5722600992179587,0.15950219343164918,0
42.0,1,387,2.0,3,2,3.0,5,4,20.0,3.0,20.1126176764028,16,16.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.11872653106066561,0.4241487493594775,3.486770207325094,-2.8711918339421723,0.009366996119036096,0
29.0,2,388,2.0,3,2,4.0,5,3,10.0,2.0,10.08321476790158,7,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0.0,0.4252835709541896,-0.11989120240575718,-0.7790106710226291,-1.3452043441869,0
55.0,20,389,2.0,3,2,4.0,6,3,12.0,3.0,10.403777815802714,7,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.36567006676973324,0.7238288875125585,0.2709227829491395,-1.4664824753186028,0
26.0,11,390,1.0,3,2,1.0,7,3,5.0,3.0,5.462076191542767,3,4.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.11923045261364075,0.46075211547767003,-0.3659227478678185,-0.8280034585440877,-0.2300748942183206,0
37.0,1,391,3.0,3,1,4.0,1,3,17.0,3.0,17.40642823211905,12,7.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.06235683046164615,0.4318573652007882,1.0168201140264925,-2.4621607996477084,-0.5199635017867018,0
44.0,24,392,5.0,3,1,3.0,3,4,19.0,1.0,0.3246390235292468,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.0072065384939013705,-1.564105736436484,1.897344891841706,0.5702026665118304,1
38.0,23,393,4.0,3,2,4.0,7,3,10.0,3.0,1.6813822339620612,2,1.5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.12910921410836673,0.0709162957506984,-0.6111741647388867,1.2609980676471486,0.988990750601319,0
26.0,16,394,3.0,3,1,2.0,2,3,5.0,3.0,2.671735524265592,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.22537360366892173,-2.2842313615669774,0.05360958398878796,-0.4993648183125441,1
28.0,8,395,3.0,3,1,4.0,3,4,5.0,3.0,4.610459885376063,3,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.38891422803678477,-1.847975695739843,-0.8488414803567041,-0.9023658677256857,0
49.0,10,396,3.0,3,5,1.0,10,3,22.0,3.0,2.5639481172982204,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.08466705600554955,0.04915482341716694,1.8412496418163844,3.1423331307162616,0.536911181337658,0
36.0,3,397,3.0,3,2,2.0,5,3,10.0,3.0,7.664488044424652,0,10.5,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.19826158813094627,0.3232680172046917,0.012105183298472936,-0.6664199777829668,1.8085300642671196,0
31.0,5,399,3.0,3,1,2.0,3,3,2.0,2.0,2.1679743714270803,2,3.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.20026245854531613,0.4571973837910981,-1.830017406705934,-1.3679460283285239,1.1829293982664604,0
26.0,4,401,4.0,2,2,4.0,7,3,8.0,3.0,8.247204643624915,7,10.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.18425316668635253,0.4348068450842767,0.644252577276875,-2.103726877392297,1.2464238914567836,1
