Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Finance,Department_HR,Department_Hum Res,Department_Human Resource,Department_Human Resources,Department_IT,Department_Marketing,Department_Other,Department_R&D,Department_R&D Lab,Department_ResDev,Department_Research and Dev,Department_Sale,Department_Sale Dept,Department_Sales,Department_Sales ,Department_Saless,Gender_ fem ,Gender_F,Gender_Female,Gender_M,Gender_Mal,Gender_Male,Gender_female,MaritalStatus_DIVORCED,MaritalStatus_Divorced,MaritalStatus_MARRIED,MaritalStatus_Married,MaritalStatus_SINGLE,MaritalStatus_Single,OverTime_ NO ,OverTime_ YES ,OverTime_N,OverTime_No,OverTime_Y,OverTime_Yes,OverTime_no,OverTime_yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
31.0,7,462,0.0,3,3,4.0,8,3,11.0,2.0,10.359854435882372,9,6.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.08381659807524983,0.39722864280105924,1.5701750985710372,-0.7012943830005519,-0.7290751082845189,0
29.0,10,463,4.0,2,2,2.0,8,3,7.0,3.0,6.349198337129,7,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.03419044851271295,0.3825607781510234,-0.08650655629845748,-0.6665061461218622,-0.6232903636472188,0
35.0,5,464,3.0,3,3,2.0,8,3,17.0,3.0,16.02542128456808,6,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.3975942749366496,1.4363720860412954,-0.07810396269658898,-1.567305236780743,0
23.0,26,465,3.0,3,1,4.0,3,3,4.0,2.0,3.75567995730596,2,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.39601184254467603,-2.1768832421854896,-0.7424932128795034,-0.9860115260386486,0
41.0,6,466,4.0,2,2,2.0,5,3,8.0,3.0,3.927071620075029,4,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.05527832437098875,0.20704198517308925,-0.6709383398470625,0.47157377551409524,0.39967800467397885,0
47.0,4,467,2.0,3,2,3.0,5,3,5.0,3.0,0.2564706253957478,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.021634517546997967,-1.4185691806350529,2.249334611774393,0.21743545657135055,0
42.0,23,468,0.0,3,4,4.0,10,3,16.0,3.0,0.3907551793567072,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.010300643313596293,0.6523365757866945,3.4972763180387805,-0.6154133558438314,0
29.0,2,469,4.0,3,2,3.0,5,3,4.0,2.0,3.419837487365347,3,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.36059945468473187,-1.4235403939994185,-0.21306870896920757,-0.48260868129449525,0
42.0,2,470,3.0,3,1,3.0,2,3,4.0,3.0,2.979186982856538,2,1.5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.07286616788130122,0.3141357463303199,-1.8114659200853618,-0.22150769970741416,0.36882108440283934,0
32.0,2,471,3.0,3,1,2.0,2,3,8.0,3.0,7.549942170963043,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.3980459656063891,-1.8511678934089644,-0.43801364519438374,-0.6649417282464463,0
48.0,29,473,1.0,3,3,3.0,9,4,15.0,1.0,0.0612527491697594,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.001722320278290755,0.08603659544877786,3.2385394953380056,-0.2923426523612959,0
37.0,6,474,3.0,4,2,1.0,7,3,13.0,3.0,7.986730445801279,7,9.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.16308195724076377,0.2591225823863214,1.0515517844432452,-0.5022872842946877,0.9091189244871372,0
30.0,25,475,4.0,3,2,3.0,5,3,4.0,4.0,1.8104711769088395,2,3.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.23980711939667868,0.1909023225599862,-1.1051384452191657,-0.1415812680297998,1.5879982826839527,0
26.0,1,476,3.0,3,2,3.0,6,3,8.0,3.0,7.470210426891676,7,10.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.20341777340408476,0.39384237061987004,0.5297996154045106,-1.8554068126824064,1.2872638085029806,0
42.0,2,477,1.0,2,2,4.0,7,4,14.0,3.0,1.090753488813655,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.03286080236392349,-0.6419172865878598,2.352854378090767,0.056070599506573414,0
21.0,1,478,3.0,2,1,2.0,1,3,3.0,3.0,2.612384103166156,2,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.08309725150276058,0.3672783815055947,-2.4531956332280505,-1.1363651879231387,0.38207686174387623,1
36.0,1,479,4.0,3,2,4.0,7,3,7.0,3.0,1.0118757409988737,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.06096895234866996,-1.3225632792387565,1.7521202890037404,0.31936223525972934,0
36.0,3,481,1.0,2,3,4.0,8,3,16.0,3.0,13.15781798834062,9,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.016498323584881017,0.3468514226893802,1.7197696919177266,-0.06076315225520083,-1.3302550359497416,0
57.0,1,482,5.0,3,2,3.0,5,3,15.0,3.0,2.982401530768758,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.07278762990262268,0.08385991982518877,-0.2769810736668135,1.7014435006127517,1.1459649714617972,0
40.0,10,483,3.0,4,1,3.0,1,3,10.0,3.0,7.028279474794584,7,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.03088692469062016,0.29643440723089154,-0.9266102868356657,-0.5861586510667653,-0.6117576310137569,0
21.0,9,484,3.0,3,1,4.0,2,4,3.0,2.0,3.0960451903163246,2,3.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0.14023176374917987,0.435276904797195,-2.1163829239995486,-1.704841703257803,0.5453625758641079,0
33.0,5,485,5.0,3,1,3.0,3,3,1.0,3.0,1.7985563612604054,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.758583933284981,-2.512389494678632,-1.9630980317122444,-0.9961701279949637,1
37.0,10,486,3.0,3,1,1.0,5,4,17.0,3.0,4.873540347946503,4,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.1209136225880206,-0.6622313466072937,0.9960055207850266,-0.4410891775497064,0
46.0,7,487,3.0,3,2,3.0,6,3,7.0,4.0,1.063717203334045,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.06409257664237852,-1.1570174783600216,2.030578512582543,0.05201327490824977,0
41.0,4,488,1.0,3,2,2.0,5,3,8.0,3.0,8.433424531671072,7,10.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.1801846410306562,0.44462467858206506,0.8700946085975368,-1.4940237015705988,0.7461597332347035,1
50.0,10,491,4.0,2,3,4.0,9,3,20.0,3.0,4.23551841570901,3,1.5,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.05125274347467877,0.08932153277192507,0.9938481853890292,2.114263843576154,0.5294064004046236,0
40.0,22,492,3.0,2,2,3.0,7,3,8.0,3.0,5.82089539975461,4,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.037293564638141964,0.30688763935175495,-0.2132087745861959,0.23860559774651519,-0.48280881560959543,1
31.0,9,493,3.0,2,1,2.0,2,3,3.0,3.0,2.450931718508944,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.17714237993923088,0.3445795867704516,-1.916401945554867,-0.9983515611090368,1.2332554110243799,0
21.0,12,494,3.0,4,1,2.0,2,3,1.0,3.0,0.5643765594425354,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.23803924054720055,-2.9406930025935707,0.062106312902312784,-0.46970329853108395,1
29.0,23,495,3.0,3,1,4.0,5,3,6.0,3.0,2.886625286350887,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.07520267347101182,0.20291714796058186,-1.5567961174393095,0.15896064874176852,0.11973895931784338,0
35.0,9,496,3.0,2,2,2.0,7,3,10.0,3.0,0.6144567297477801,1,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.025916174378813946,-1.0566118432656724,2.0077913457956225,0.2067195701419361,0
27.0,1,497,3.0,3,1,2.0,4,3,5.0,3.0,5.28808729973555,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.44607532460940713,-1.7895501924333177,-0.7677866845218163,-0.8628928219714824,0
28.0,9,498,2.0,3,2,4.0,6,3,7.0,3.0,7.594799890642374,5,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.4576125050425279,-0.4915638349392065,-0.6806746773790481,-1.4745107421813812,0
49.0,7,499,2.0,2,3,3.0,9,4,26.0,3.0,5.111668079348178,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0.0,0.08292183153112163,1.2263377440075307,2.654021967724972,-0.2977949092366576,0
51.0,14,500,3.0,3,2,4.0,5,3,18.0,2.0,7.037632972964594,7,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.164904951815735,0.4732354470766084,1.1468445769661666,-0.568042974029881,0
36.0,2,501,3.0,3,1,3.0,2,3,6.0,3.0,1.562495666270962,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.27786565240298877,0.10983661987568845,-1.639467778381718,-0.009995122489688592,2.5935459091765374,0
34.0,19,502,1.0,4,2,4.0,6,3,9.0,2.0,4.648724441439918,2,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.2178566807803707,-0.7466240886555602,1.083743200380669,-1.0095998374477761,1
55.0,2,505,3.0,3,4,4.0,5,3,30.0,3.0,4.403369942180787,4,1.5,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.04929904634247038,0.06190753433135864,1.6216931189597794,2.592235605214995,0.44619063064274755,0
24.0,10,507,4.0,3,2,3.0,4,3,5.0,4.0,3.9116593053639086,2,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.32996707419880783,-1.6160652984456718,-0.2643881106899371,-0.7370969939600017,0
30.0,2,508,3.0,3,1,2.0,2,3,1.0,3.0,0.8044829993847541,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.33930984376075807,-2.7403855530483012,-0.16286756855655293,-0.3106607389827434,0
26.0,3,510,3.0,3,1,1.0,3,4,7.0,3.0,5.850947365323518,4,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.35253946374763684,-1.6132416636164504,-0.7477688598857535,-0.8857573973403018,1
22.0,11,511,3.0,3,1,2.0,1,3,2.0,3.0,3.0864211476866528,1,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.07033451640432152,0.6508857727275575,-2.4988469719699604,-2.135769600736373,-0.6000913735719132,0
36.0,2,513,2.0,2,3,3.0,8,3,10.0,3.0,10.781406783104057,9,13.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.18121359196327516,0.45473148020454524,2.142232849969576,-1.8121141447436617,0.9542379602919092,0
30.0,4,514,3.0,3,1,4.0,1,4,3.0,3.0,1.2778201198167671,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.17965034502115762,-2.7565567074043096,0.23636646204883682,-0.04534202814786721,1
37.0,14,515,3.0,3,1,1.0,4,3,18.0,2.0,19.042238615270783,7,18.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.13680026381048987,0.4461953974266676,1.8426829529724598,-2.609869402054707,0.8619627457434972,0
40.0,2,516,4.0,3,2,2.0,7,3,8.0,3.0,5.695451748092637,4,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.038114964087846204,0.30027403380030837,-0.29449060451711795,0.237455283744288,-0.14958059201455434,0
42.0,1,517,3.0,3,1,1.0,2,3,8.0,3.0,3.996215989318613,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.05432187334789828,0.21068739550850332,-1.566056113087187,0.3758261210317126,0.3978059535898187,0
37.0,10,518,5.0,3,2,2.0,4,3,18.0,2.0,1.533728086117376,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.035938128218852464,-1.164398970166198,1.936069404982396,0.5246055792059614,0
43.0,12,520,1.0,2,4,2.0,10,3,25.0,3.0,25.35572713259741,10,4.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0.02568436760350648,0.4277752453877442,4.147005228011688,-0.34021780771730303,-1.9058823146657902,0
40.0,2,521,2.0,2,2,3.0,3,4,20.0,3.0,0.8553110264336543,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.018037388668747843,-0.9864771421578833,2.1513502816061254,0.3223249289200369,0
54.0,5,522,1.0,3,5,1.0,10,3,24.0,2.0,3.2923987402412425,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.06593427952372062,0.05786031230635764,2.1659085568714693,3.5388789352923706,0.2808594088752306,0
34.0,4,523,3.0,3,2,3.0,7,3,6.0,3.0,3.297700567855212,2,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.06582827469499435,0.23181394454667378,-0.8077710177830695,0.5810291496464224,0.20262922886092305,0
31.0,7,524,2.0,3,2,1.0,4,3,13.0,1.0,11.960436138512751,10,4.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.054450005751112675,0.3880460370748337,0.6857309841677914,-1.2157160745955529,-0.6592896326123175,0
43.0,21,525,3.0,3,1,4.0,1,4,8.0,3.0,2.98926251881267,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0.07262056693797383,0.1575990727886597,-1.7118552715737338,0.31261645413350647,0.36090677901578844,0
43.0,8,526,3.0,3,2,3.0,5,3,8.0,3.0,4.691454795856562,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.24734158382000557,-0.855861416017893,0.8469883823952732,-0.47897135924499845,0
25.0,4,527,2.0,2,2,4.0,5,3,5.0,3.0,4.370578979223902,4,9.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.29801352160599964,0.36867913224236115,-0.2442691239061211,-1.644022288849603,2.249445317639959,0
37.0,25,529,2.0,3,2,3.0,5,3,15.0,3.0,13.594400503826105,11,15.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.15968481933536874,0.382250788353272,2.1348185870667433,-2.1002802875339155,0.4533319506357117,0
31.0,1,530,3.0,2,1,1.0,1,3,4.0,3.0,3.9793457847096136,2,4.5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.1636565032951412,0.4195959384823759,-1.8113592192290444,-1.4614547170192327,1.1740902001774327,0
39.0,1,531,2.0,3,5,3.0,10,3,21.0,3.0,21.086983164584783,8,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.010294594402066818,0.42352080057762953,3.45655137829772,0.1717947273334638,-1.896435143222798,0
56.0,6,532,3.0,4,4,1.0,9,3,36.0,2.0,7.453935973621213,7,10.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.20386190292966183,0.08732985630890218,3.7591606234292487,1.842860549987986,1.8456006318917033,0
30.0,12,533,2.0,3,2,3.0,7,3,6.0,3.0,4.995604721848323,4,6.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.1738183470707375,0.35116918960317617,-0.08254609435624564,-0.7054754447638467,0.7091815222231806,0
41.0,1,534,2.0,4,3,1.0,8,3,10.0,3.0,10.22570559932375,7,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.43129346075722735,0.9535003526547637,0.08466769852005128,-1.6782539829592173,0
28.0,17,536,3.0,3,2,1.0,5,3,10.0,3.0,10.407925810244546,0,1.5,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.020857368009765932,0.4389790316574046,-0.708229702229973,-0.4298648472511182,-0.9834108571916534,0
25.0,3,538,3.0,3,1,1.0,4,3,6.0,3.0,2.2833779634594134,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.1605114963317426,-2.0283645167220703,0.526277249731921,-0.20322264521644617,1
52.0,3,543,4.0,2,3,3.0,8,3,28.0,3.0,5.1429900830941415,4,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.0774706578587197,1.3309748799018681,2.491437749159236,0.08413062983084611,0
45.0,10,544,3.0,3,1,4.0,2,4,8.0,2.0,2.8915564176875286,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.15244783871463347,-1.7560694667163677,0.7652019368682014,-0.056401416611329656,0
52.0,4,546,4.0,3,4,4.0,10,3,31.0,1.0,5.6209852990049285,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.03861990866281776,0.0764769120623169,2.0653800867463747,3.0003039773333025,0.5572443797377474,0
42.0,29,547,1.0,3,2,3.0,5,3,19.0,3.0,4.957118415383583,4,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.11004119064592614,0.05593797334428153,1.724015714471713,-0.9348233251375122,0
30.0,2,548,3.0,1,2,4.0,7,4,11.0,3.0,4.545153524925774,4,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0.0,0.17427514809236216,-0.5273687408359196,0.6129901746524592,-0.22821818415235626,0
60.0,7,549,1.0,3,5,1.0,10,3,33.0,1.0,29.31931182491882,8,16.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.08144465809866738,0.3747308264530197,6.142871693727435,-0.006780039401316038,-0.22712559911518151,0
46.0,18,550,3.0,3,2,3.0,5,3,19.0,2.0,10.107930324094502,7,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.22438210965015892,0.6447476428893706,0.6973520572177518,-0.9191182631652273,0
42.0,28,551,4.0,2,2,4.0,5,3,7.0,4.0,6.854497831594417,5,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.41300678999972856,-0.4760765255301742,-0.4379608649677465,-1.2016570756930904,0
24.0,1,554,3.0,3,1,2.0,3,3,6.0,3.0,5.493746502850361,3,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0.039514371245557386,0.3861863807706242,-1.6939675994382022,-0.9488103881317536,-0.3508125449583202,1
34.0,6,555,3.0,1,1,3.0,2,3,3.0,2.0,2.382102194000954,2,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.09113040548357129,0.33490275696182736,-2.091397462619813,-0.627268142956422,0.7827370043017705,1
38.0,2,556,3.0,3,1,4.0,1,4,1.0,3.0,1.0064757689770474,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.42450509977434675,-2.6782834838727427,-0.5828402002718339,-0.46516622923501205,0
40.0,2,558,3.0,3,5,3.0,10,3,21.0,3.0,19.56215062916638,15,1.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.01109703850858562,0.3928953530630782,4.004816472990334,-0.331390516465998,-1.9986027745848964,0
26.0,23,560,3.0,3,1,4.0,3,4,3.0,1.0,2.9010185156493424,2,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.4078578582123936,-2.2529978157710833,-0.8114536994650825,-0.8752680899004248,0
30.0,3,562,3.0,3,1,4.0,1,3,9.0,1.0,5.238414047162055,3,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.041440393387807375,0.24549174967112172,-1.776033149247435,-0.2937554744216368,0.27402297920486346,0
29.0,3,564,2.0,2,3,3.0,9,3,10.0,3.0,9.135209953495426,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.3852992125890532,0.2528749964174666,0.3676090611284589,-1.1005154100308974,0
29.0,25,565,3.0,2,1,2.0,2,3,6.0,4.0,2.620856979826172,2,1.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.08282860931122218,0.18423479696985703,-1.964606799472102,-0.028615168860901742,0.3030914879550555,1
