Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Finance,Department_HR,Department_Hum Res,Department_Human Resource,Department_Human Resources,Department_IT,Department_Marketing,Department_Other,Department_R&D,Department_R&D Lab,Department_ResDev,Department_Research and Dev,Department_Sale,Department_Sale Dept,Department_Sales,Department_Sales ,Department_Saless,Gender_ fem ,Gender_F,Gender_Female,Gender_M,Gender_Mal,Gender_Male,Gender_female,MaritalStatus_DIVORCED,MaritalStatus_Divorced,MaritalStatus_MARRIED,MaritalStatus_Married,MaritalStatus_SINGLE,MaritalStatus_Single,OverTime_ NO ,OverTime_ YES ,OverTime_N,OverTime_No,OverTime_Y,OverTime_Yes,OverTime_no,OverTime_yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
36.0,3,481,1.0,2,3,4.0,8,3,16.0,3.0,12.617604306522274,9,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0011016630495871605,0.3082614417543191,1.873182543800166,-0.06883081976186273,-1.201930684069671,0
57.0,1,482,5.0,3,2,3.0,5,3,15.0,3.0,3.45808563280231,2,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.004019665767369406,0.09011700896460496,-0.7126966633061957,1.3216517813216941,0.3542262976180467,0
40.0,10,483,3.0,4,1,3.0,1,3,10.0,3.0,7.545181455846823,7,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.001842281530291882,0.294938843523568,-0.8928690252729777,-1.0153501634314528,-0.6454291507152589,0
21.0,9,484,3.0,3,1,4.0,2,4,3.0,2.0,3.8529124296688426,2,2.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0.007215501879445597,0.5020305753431212,-1.8635944915259797,-2.066673193114983,-0.4610140745798968,0
33.0,5,485,5.0,3,1,3.0,2,3,1.0,3.0,0.983834874537443,0,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.08477244788873396,0.38457805397028855,-2.15122448846375,-1.6943742574609717,2.684862901089404,1
37.0,10,486,3.0,3,1,1.0,5,4,17.0,3.0,5.414076745195053,4,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.12449094699554178,-0.6031614717558393,0.6650915003601086,0.7733145839329806,0
116.78639778375346,7,487,3.0,3,2,3.0,5,3,7.0,4.0,1.5049474805248302,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.08403991191826789,-1.1579990654885082,2.304857462254093,0.3132276749111798,0
41.0,4,488,1.0,3,2,2.0,5,3,8.0,3.0,7.75157048366369,7,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.012552609729436797,0.3787581596482957,0.6687118068934493,-1.1628976118999885,0.3120709149935212,1
50.0,10,491,4.0,2,3,4.0,9,3,20.0,3.0,4.193922440765233,3,1.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.003314402837709876,0.08196957500262064,0.7095027963045741,2.0128176873048282,-0.2555912717263984,0
135.33976089065035,22,492,3.0,2,2,3.0,5,3,8.0,3.0,6.329352562854877,4,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0021961722468083872,0.30926557831401974,-0.010309018507801993,0.8507703762509593,-0.19830867847863878,1
31.0,9,493,3.0,2,1,2.0,2,3,3.0,3.0,1.5454211914574378,2,2.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.01798907445509847,0.20136681122584285,-2.0910404753432053,-0.3040082592775973,0.8063983722708713,0
21.0,12,494,3.0,4,1,2.0,6,3,1.0,3.0,1.8210480855537217,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.7118421465368743,-1.8794846514475652,-1.9909952150660168,-1.0882036580143946,1
29.0,23,495,3.0,3,1,4.0,5,3,6.0,3.0,2.980593858639987,2,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.004663617083727737,0.19418417587105882,-1.5272994600384246,0.17738773543832015,-0.7503256287610041,0
35.0,9,496,3.0,2,2,2.0,7,3,10.0,3.0,1.0435176140733362,1,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.04079078549565779,-1.0506647102992854,1.8012220159017118,0.23110100632487032,0
27.0,1,497,3.0,3,1,2.0,3,3,5.0,3.0,4.526329310028938,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.35386566643066464,-1.790226547579174,-0.7823402183464786,-0.22748106886688263,0
28.0,9,498,2.0,3,2,4.0,5,3,7.0,3.0,6.610286902061233,5,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.36913442906989224,-0.4623372503620852,-0.6359453769391925,-1.3060117527096575,0
49.0,7,499,2.0,2,3,3.0,9,4,26.0,3.0,3.901742699583996,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0.0,0.05866074345063693,0.9692198098330822,2.5376869489112623,0.2787865430440946,0
51.0,14,500,3.0,3,2,4.0,8,3,18.0,2.0,7.027577938209306,7,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.15261437765106778,0.7053023108706175,1.0603233166130037,-1.1493694648535426,0
36.0,2,501,3.0,3,1,3.0,2,3,6.0,3.0,3.2528446048209863,2,2.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.00854658007222721,0.2119211736925469,-1.8058776059607928,-0.23653072909039685,0.16854337094975844,0
116.97779099264656,19,502,1.0,4,2,4.0,5,3,9.0,2.0,4.490690275947756,2,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.19504412692777642,-0.4662449187572513,1.8151769756779919,-1.2223879105455568,1
55.0,2,505,3.0,3,4,4.0,5,3,30.0,3.0,6.488098464077487,4,1.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0021424379601772655,0.08453926384938884,1.4678883561649338,2.1774514742631474,-0.3982790504510348,0
24.0,10,507,4.0,3,2,3.0,4,3,5.0,4.0,5.707125631306207,2,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.44617960307284554,-1.1906787436344695,-1.0859654248161315,-0.5921340105552186,0
30.0,2,508,3.0,3,1,2.0,2,3,1.0,3.0,0.7632056095114457,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.29833474669528925,-2.6530154410412883,-0.380436642266036,-0.03586182266185844,0
26.0,3,510,3.0,3,1,1.0,3,4,7.0,3.0,6.013632352409439,4,13.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.03004914818779948,0.3358157940694974,-0.1585159630084426,-2.140451825812328,2.6910937010828424,1
22.0,11,511,3.0,3,1,2.0,1,3,2.0,3.0,1.9324498460425312,1,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.007193122485053868,0.37769437759341007,-2.421452905555395,-1.135740283163516,-0.029317098239937344,0
106.91800250367396,2,513,2.0,2,3,3.0,8,3,10.0,3.0,10.853081986698855,9,9.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.011526968662227802,0.42424366710795935,2.4428574504531904,-0.6367316365160263,0.482056297023405,0
30.0,4,514,3.0,3,1,4.0,1,4,3.0,3.0,1.2585078650589805,0,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.16398229627650973,-2.6946079837078774,-0.04610301690159814,0.04663169653734026,1
37.0,14,515,3.0,3,1,1.0,5,3,18.0,2.0,18.590987024310905,7,12.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.008972314436429003,0.4037311203918492,1.936576371463362,-2.218449319599074,0.785142260297879,0
40.0,2,516,4.0,3,2,2.0,5,3,8.0,3.0,5.179085922680674,4,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.002683938564898853,0.2530611128246866,-0.6858859204742987,0.0022999568886281465,0.10900397981843071,0
121.66492074298333,1,517,3.0,3,1,1.0,2,3,8.0,3.0,4.944013739702691,2,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0028115513367572716,0.2415749878391899,-1.250814081969788,0.7661626514867919,0.8448455120445603,0
37.0,10,518,0.0,3,2,2.0,4,3,18.0,2.0,1.1632116825353571,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.025260883417796635,-0.9161298285276889,2.3005493526505387,-0.34466515863742087,0
43.0,12,520,1.0,2,4,2.0,10,3,25.0,3.0,24.79652788306396,10,3.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0.001681729212778378,0.38771548703118497,4.297960360138615,-0.32362895001660685,-0.8478216422483468,0
129.90875095589655,2,521,2.0,2,2,3.0,3,4,20.0,3.0,0.2738979782645512,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.005353294246501557,-0.6891204010689315,2.999525057624391,1.043832517821243,0
54.0,5,522,1.0,3,5,1.0,10,3,24.0,2.0,4.406844287978325,2,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0031542635796610622,0.07177591671644412,1.9178157144202357,3.3411652318209786,-0.013071490551429494,0
34.0,4,523,3.0,3,2,3.0,7,3,6.0,3.0,2.249417775828457,2,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.006179531694012661,0.14654842548332528,-0.9712625653431307,0.9290606794753794,-0.09616617286701827,0
31.0,7,524,2.0,3,2,1.0,4,3,13.0,1.0,12.865582911602411,10,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0032412868972159442,0.3868551653090165,0.9829752873442629,-1.4191354209781686,-0.5127507300427189,0
43.0,21,525,3.0,3,1,4.0,4,4,8.0,3.0,2.780067856192291,2,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0.0050000032941087905,0.1358400065029273,-1.518695760831008,0.40266946215068156,-0.002089160738563483,0
43.0,8,526,3.0,3,2,3.0,4,3,8.0,3.0,5.321676965527035,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.2600284133329693,-1.016455555695865,0.23397828929288772,-0.5200275321093084,0
25.0,4,527,2.0,2,2,4.0,8,3,5.0,3.0,5.782352292466765,4,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0024039262458838352,0.4520607775879107,-0.21960748462308088,-0.8371426661743793,-1.070015940582094,0
37.0,25,529,2.0,3,2,3.0,4,3,15.0,3.0,13.602485323650374,11,10.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0102189769796253,0.35447800373264643,1.9950986211359196,-1.8906407896615889,-0.06956052042097699,0
31.0,1,530,3.0,2,1,1.0,1,3,4.0,3.0,4.336212509447546,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.009616928419805505,0.42375306355881076,-1.7745094134693713,-1.5713413991239962,0.7904435263106778,0
39.0,1,531,2.0,3,5,3.0,10,3,21.0,3.0,20.68506417718961,8,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0006719992899096723,0.38503469256581624,3.6155948722141864,0.17202007959383248,-1.2293565301361677,0
56.0,6,532,3.0,4,4,1.0,9,3,36.0,2.0,6.908265423201768,7,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.014084930602819144,0.07501166386772042,3.2062877452153016,2.21820874107611,0.9325563063851741,0
30.0,12,533,2.0,3,2,3.0,7,3,6.0,3.0,4.835363146472091,4,4.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.011498907542403876,0.3150214528266546,-0.13664692906881684,-0.3375934610361431,-0.2245850165435116,0
41.0,1,534,2.0,4,3,1.0,8,3,10.0,3.0,9.764859276635278,7,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.3817053730350553,0.969384066951661,-0.08921892092492943,-0.5632691976159117,0
28.0,17,536,3.0,3,2,1.0,4,3,10.0,3.0,9.79877444568658,0,1.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0014185803046957927,0.38303110665676243,-0.6861600726988741,-0.4788574817131388,-0.1406238863233339,0
25.0,3,538,3.0,3,1,1.0,3,3,6.0,3.0,1.785430982466205,2,11.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0856397331112046,0.1163199215820204,-1.030013934388836,-0.6257481750106139,3.9293782454847648,1
52.0,3,543,4.0,2,3,3.0,9,3,28.0,3.0,4.763286903649752,4,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.06649836904683258,1.2124438783955527,2.37334542272745,0.013885412622511872,0
45.0,10,544,3.0,3,1,4.0,2,4,8.0,2.0,2.475941509014277,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.12097974872671731,-1.9466801317954645,0.40061238375614006,-0.18717440661658455,0
52.0,4,546,4.0,3,4,4.0,10,3,31.0,1.0,4.472681555566954,2,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.003107833246367887,0.056398631885137954,1.6610839896826082,3.0273326948739734,-0.6916536902912221,0
42.0,29,547,1.0,3,2,3.0,4,3,19.0,3.0,4.6352629488480845,4,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.09536369260867499,-0.12695058304804877,1.4456008949077506,-0.8397700167181907,0
30.0,2,548,3.0,1,2,4.0,9,4,11.0,3.0,4.208296639480244,4,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0.0,0.14954639368373573,-0.1317647840351795,0.7686090573729605,0.07321934203768682,0
60.0,7,549,1.0,3,5,1.0,10,3,33.0,1.0,29.707741401255426,8,11.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0051469356341044496,0.35189895672337584,5.971781872723522,-0.017562167496560033,-0.04500882540925552,0
46.0,18,550,3.0,3,2,3.0,8,3,19.0,2.0,9.601748520671206,7,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.19754180173503214,0.958842978315762,0.7472105464933264,-1.0045791554400878,0
42.0,28,551,4.0,2,2,4.0,4,3,7.0,4.0,6.330387615861071,5,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.3535041750825275,-0.6234947501298123,-0.7142461700275623,-0.8755424705577404,0
24.0,1,554,3.0,3,1,2.0,7,3,6.0,3.0,5.237659430106153,3,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0.002653923689445706,0.3412308513554146,-0.9750528066208675,-0.5250475621343742,-0.1610739799003789,1
34.0,6,555,3.0,1,1,3.0,1,3,3.0,2.0,2.6594193105453856,2,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.03658785159821128,0.34651963441236555,-1.6158777611563064,-1.6067237233742397,1.346793365773881,1
38.0,2,556,3.0,3,1,4.0,3,4,1.0,3.0,0.894991650812453,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.34984950858845554,-2.4441971739212858,-0.6726779638002782,-0.1928002993137075,0
40.0,2,558,3.0,3,5,3.0,10,3,21.0,3.0,19.526230106357044,15,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0007118808066428532,0.36346399225878767,4.210046199055249,-0.37229215566880264,-1.2198396432244423,0
26.0,23,560,3.0,3,1,4.0,5,4,3.0,1.0,2.222125012064186,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.28954063157537346,-1.8618759832473444,-0.41877924844681336,-0.9874297743761832,0
30.0,3,562,3.0,3,1,4.0,4,3,9.0,1.0,3.60768217760895,3,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0038529858658503282,0.15669244087784046,-1.4486485845601142,0.25702396306393316,-0.7926036927993466,0
29.0,3,564,2.0,2,3,3.0,9,3,10.0,3.0,10.08067661293945,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.39405057645783925,0.5692019442510791,0.09086298729103108,-0.8803345539548054,0
29.0,25,565,3.0,2,1,2.0,5,3,6.0,4.0,2.3877362862444573,2,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0058215593233164505,0.15555980617680193,-1.5321054929207436,0.375842290404244,0.32256139625722724,1
19.0,2,566,3.0,2,1,4.0,2,3,1.0,4.0,1.2358440525989205,0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.4830876736126104,-2.53256204612049,-1.5179908685126167,-0.6016003249290506,1
30.0,22,567,3.0,3,3,1.0,8,3,10.0,3.0,8.235117848413596,8,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.011815549074430812,0.3219082468333824,1.506983719940435,-0.6477494350583639,0.47733761239680694,0
57.0,29,568,1.0,2,4,4.0,9,3,32.0,2.0,1.5194130725559645,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.018560435602040116,1.3830652643970003,3.8501334989119385,-1.0593430422024765,0
50.0,29,569,2.0,2,4,3.0,10,3,28.0,3.0,26.650891985842325,10,15.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.007823574036203925,0.37206258756823557,5.671262183462779,-1.206036291040699,0.1207346389861011,0
30.0,2,571,3.0,3,1,4.0,2,3,12.0,2.0,10.546548252929124,7,6.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.007907998771985041,0.34355113073236104,-0.025134320350528983,-1.8039947480798537,-0.3586975638617737,0
60.0,28,573,3.0,2,3,1.0,8,3,22.0,4.0,17.639683882348407,13,13.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.010244204539590586,0.31342266673626523,4.152262430403774,-1.2339387770273638,1.228548096789395,0
47.0,2,574,1.0,3,2,4.0,8,3,20.0,3.0,5.039204461253038,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.09849048328248372,0.025744589790063378,2.1866279431985234,-0.7302250125455076,0
46.0,2,575,1.0,3,4,3.0,10,3,26.0,1.0,2.257649214241464,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.03394262296493073,1.3058684998998173,3.389194111065149,-0.8603215376425141,0
35.0,22,577,3.0,1,1,3.0,4,3,6.0,3.0,4.981482043140441,4,4.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.011161616818792599,0.32454102472219576,-0.8917610665548539,-1.0482496756945492,0.1914314059185131,0
54.0,8,578,3.0,3,2,3.0,5,3,19.0,3.0,1.2147241226918348,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.024991155651593447,-0.8451656837371245,2.2939519618676454,-0.005948602404617985,0
34.0,2,579,3.0,2,1,3.0,2,3,14.0,3.0,7.553661948121808,3,5.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.009201066008959861,0.21090738812996562,-0.6497364444983411,-0.5476150736118576,0.6007971968733943,0
46.0,10,580,3.0,2,3,4.0,8,3,15.0,3.0,3.087978328610622,2,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.00450143976400949,0.0804720878170971,0.15828684665590784,1.9287635585650813,-0.28769698220867834,0
95.8735984402612,9,581,3.0,3,3,2.0,9,4,13.0,4.0,12.330185750903103,8,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.3707563100506571,1.8099848841255672,0.24154218218060494,0.18215916390375358,0
33.0,15,582,2.0,3,3,3.0,9,3,15.0,4.0,7.074445113826112,6,7.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0137540736419718,0.1843586022552147,1.6522555990539571,0.5255362418605849,0.35886886486533737,1
114.85094226262952,10,584,3.0,1,1,4.0,7,3,8.0,3.0,3.46987086302694,3,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.00400601318824916,0.16954524313067537,-0.6133462713021723,1.3372004592264373,0.08626773901871733,1
98.95035374953652,7,585,3.0,3,1,2.0,3,3,4.0,3.0,2.441027421816525,2,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.005694466319621792,0.23854754488441904,-1.6262148319463645,0.5645501089071288,0.4477322166740847,0
