Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Finance,Department_HR,Department_Hum Res,Department_Human Resource,Department_Human Resources,Department_IT,Department_Marketing,Department_Other,Department_R&D,Department_R&D Lab,Department_ResDev,Department_Research and Dev,Department_Sale,Department_Sale Dept,Department_Sales,Department_Sales ,Department_Saless,Gender_ fem ,Gender_F,Gender_Female,Gender_M,Gender_Mal,Gender_Male,Gender_female,MaritalStatus_DIVORCED,MaritalStatus_Divorced,MaritalStatus_MARRIED,MaritalStatus_Married,MaritalStatus_SINGLE,MaritalStatus_Single,OverTime_ NO ,OverTime_ YES ,OverTime_N,OverTime_No,OverTime_Y,OverTime_Yes,OverTime_no,OverTime_yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
37.0,21,267,3.0,4,1,1.0,3,3,8.0,2.0,7.715336934725611,7,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0021619818120311453,0.37698771166717554,-0.7017639725195256,-1.2156600494341416,-0.6358690065673909,0
35.0,2,269,2.0,3,2,2.0,4,3,10.0,3.0,6.206856399976037,2,1.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0026874180827887845,0.24262412497809557,-0.7249835768401608,0.27799630755819743,-0.17231294227515728,0
42.0,21,270,3.0,3,2,3.0,5,3,11.0,3.0,5.671044252152957,3,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.20152671947458,-0.5981961904003691,0.612327187757725,-0.7980275344670802,0
38.0,2,271,4.0,3,2,3.0,7,3,14.0,3.0,0.0,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,-1.1342279598741125,2.2076975185619814,-0.01459811058744619,0
38.0,29,273,4.0,3,2,4.0,7,3,9.0,1.0,6.672457358087961,7,1.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.002499891304115998,0.28980480502998385,0.05989793895180558,-0.26707193361780723,-1.732578554066336,0
27.0,1,274,3.0,2,2,1.0,5,3,6.0,3.0,2.296871087920606,2,2.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.01452447045399483,0.14963998466179404,-1.140244316489556,0.544092744538386,0.9929122341408143,0
49.0,18,275,4.0,3,2,4.0,7,3,7.0,3.0,7.606407536841343,7,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0021929429952021284,0.4247602176706316,0.1760470094691039,-0.9385357604017375,-1.2096818644301592,0
34.0,10,277,3.0,3,1,3.0,3,3,5.0,4.0,5.101556773973253,3,2.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.00653934430825815,0.39883659893150264,-1.3409858699676607,-1.247142233736395,-0.1858467547128191,0
40.0,19,281,3.0,3,2,4.0,2,3,15.0,4.0,7.024786364649702,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.007123526863610471,0.18306450534151997,-0.47231321873006726,0.22323190324075623,-0.2567170382890352,0
38.0,29,282,2.0,3,2,1.0,9,3,17.0,3.0,1.80528923161165,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.04151070932706025,-0.349903347791045,2.5410176028098452,-0.19399540253960135,1
29.0,27,283,2.0,3,3,4.0,9,4,10.0,2.0,10.636996695294409,4,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0015681511054664496,0.4157969589244346,0.9274970956376593,-0.3984464212704319,-1.51166927963671,1
22.0,5,284,3.0,4,1,2.0,4,3,4.0,2.0,3.56570903147615,2,2.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.009356017543396386,0.34845619825026625,-1.6521859182270031,-0.8245878417309985,-0.32444284342538704,0
36.0,18,286,3.0,3,1,4.0,1,3,8.0,3.0,8.058205490060379,1,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.002069991655976487,0.3937409958298563,-1.5467871705442091,-1.1674689915002023,-1.0512705541409093,0
40.0,9,287,4.0,2,2,4.0,8,3,5.0,1.0,3.1800845010677574,2,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.24861706787060422,-0.959176866559026,0.5174852744192097,-1.2577090053377262,0
46.0,1,288,4.0,3,3,1.0,8,3,17.0,3.0,4.8592996870068434,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.11173443751189892,0.20806554580859205,1.9027591776258574,0.36913339486359564,0
32.0,4,291,4.0,1,3,4.0,8,3,14.0,2.0,14.433035258021398,8,9.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.01040139932144116,0.4029878210016913,2.359694383128051,-1.5763972398413824,-0.16128060264182367,1
30.0,1,292,3.0,2,3,3.0,8,4,12.0,3.0,10.948211950049188,8,5.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0076178732210669155,0.3566352236517116,1.6623868404195112,-1.0051857596059315,0.37975144042527714,0
27.0,20,293,4.0,3,2,3.0,8,3,7.0,3.0,7.1100371644018105,7,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.39704169398892236,0.06371531666823473,-0.8207569024744195,-1.131507431423262,0
51.0,8,296,2.0,2,3,2.0,9,3,16.0,1.0,9.058058255383052,9,4.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.007366001699826122,0.2212979603311562,1.9325150508636364,0.5456028684746608,-0.43290700183367387,0
30.0,3,297,3.0,3,1,1.0,2,3,8.0,3.0,5.484314242313673,2,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.2679752153101607,-1.7067698348201172,-0.3600433667331687,0.1737950178718298,1
115.03357779077446,6,298,4.0,3,3,4.0,9,3,16.0,3.0,1.3228663943616237,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.032319027611561586,0.08274742134098001,3.3885050973887556,-0.26792822980168074,0
30.0,26,299,3.0,2,2,1.0,7,3,9.0,2.0,6.606078216612551,3,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.28692176013048803,-0.3909168562789903,0.218919302691105,-0.549109728742734,1
29.0,1,300,3.0,3,1,3.0,1,3,7.0,2.0,5.92797535086274,2,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0028138474165789644,0.33103249966333176,-1.7735752461888672,-0.958621795312292,-0.5998949421281478,1
45.0,6,302,4.0,2,3,4.0,8,3,23.0,3.0,19.06402053427923,7,12.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.010499622425338234,0.3240029358439246,3.4234465620015557,-1.0734724072782726,0.31996829143935185,0
54.0,3,303,4.0,3,2,1.0,5,3,16.0,3.0,5.759330825360137,2,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.14070655416320843,-0.4971509006602766,1.2369259491433877,0.4533738073644135,0
36.0,5,304,4.0,3,2,2.0,7,3,16.0,4.0,12.425972546922129,11,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.004027149922530752,0.30357967483048853,1.5528792983988493,-0.9159659885035657,0.16686853401744361,0
91.1073627694035,4,305,3.0,2,1,2.0,5,4,7.0,3.0,2.698871898558912,2,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.006180514953479476,0.15071154280711607,-1.2274239710730521,0.952933890515281,1.1490040357164462,0
37.0,11,306,2.0,3,3,4.0,9,3,10.0,3.0,9.090349775235037,8,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.355339002199204,1.1440323305253022,-0.09319581529897508,-1.596304731633827,0
38.0,3,307,1.0,3,3,3.0,5,3,17.0,2.0,16.45730275779704,10,5.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.005067786128764676,0.3784182053068927,2.3050705690632327,-1.1309490259852286,-0.952297381449447,0
31.0,1,308,3.0,1,2,3.0,4,3,6.0,3.0,3.912558748673451,4,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.004263301639170116,0.25490121505682906,-0.954201641405496,-0.2585052891401638,-0.029383203082642098,0
59.0,3,309,3.0,2,1,4.0,1,3,7.0,3.0,2.01607126297961,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.11258230174429139,-2.3005499796410187,0.7545607134348511,-0.22976152213724182,0
37.0,4,311,3.0,3,1,4.0,6,3,13.0,3.0,8.11793655034996,8,5.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0.010273804200803845,0.24409820431234508,0.44737775716552136,-0.7479345948987616,-0.2298663825895102,0
29.0,1,312,2.0,3,3,4.0,8,3,11.0,3.0,11.7499443378376,10,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.005678467113364616,0.417547039156742,1.8503638471535442,-1.1844534752561633,-1.051125403835079,0
35.0,1,314,3.0,3,3,3.0,10,3,10.0,4.0,9.54597297821478,7,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.373149174340951,1.141339467205333,-0.1277099596352352,-0.7651699210768915,0
29.0,18,315,3.0,2,1,4.0,5,3,4.0,2.0,4.28051653373553,3,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.4183102167692583,-1.4379643528739947,-1.0398298153177161,-1.4445478018845677,1
52.0,2,316,3.0,2,1,4.0,3,3,6.0,2.0,1.6237766498365656,2,2.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.02054521245671047,0.10578822392496498,-1.7699039952495101,0.5272046509691133,0.19511801297833664,0
42.0,4,319,3.0,3,5,4.0,10,3,22.0,3.0,22.83687407969569,17,11.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.00803457595605847,0.40576656711750614,5.71764686689644,-1.6587188783028912,-0.5821994852105892,0
186.97030702813947,6,321,3.0,3,1,3.0,5,3,7.0,2.0,2.021851334042137,2,2.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.016500143057720254,0.11290507491030691,-0.8188028340936901,2.384418963763167,0.6526851989737709,0
50.0,1,323,4.0,3,5,4.0,10,3,32.0,2.0,7.536841006049376,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0920665055884217,2.0173142861787703,3.2308533414067577,-0.9491424648748459,0
33.0,14,325,3.0,3,1,4.0,2,3,8.0,1.0,5.0380240199481925,4,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.24616852934266306,-1.5693477142496195,-0.42132337537308573,-1.4708591196283107,1
43.0,16,327,4.0,3,4,4.0,10,4,22.0,3.0,17.17647998776945,13,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0009711197019672381,0.3051924398881052,3.429549074730598,-0.2651945354024828,-0.8914057224808426,0
33.0,2,328,3.0,3,1,1.0,2,4,13.0,4.0,9.308053327009874,7,1.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0017920415301195237,0.2798838212980011,-0.4476740182783079,-1.0997903769010187,1.0228158969582657,1
52.0,2,329,1.0,2,5,3.0,10,3,33.0,4.0,32.735638007250145,7,15.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.007643237985559313,0.3877654886930787,6.598071656695428,-0.7981598332896979,0.38065207326768463,0
32.0,4,330,3.0,3,1,2.0,8,3,6.0,3.0,3.3598544358823723,3,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.004964625237458614,0.21889280982959441,-0.9975922597792206,0.32071351960182315,-0.004414654613033325,0
32.0,1,331,3.0,2,1,3.0,3,3,15.951567712103474,1.0,2.349198337129,2,17.951567712103476,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.12746461238826293,0.05756766273881585,0.3087578404728044,-0.6345924650116005,4.750076024170069,1
39.0,1,332,3.0,3,1,3.0,1,3,7.0,3.0,3.0254212845680777,2,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.005513419969526746,0.16894685134266993,-1.9919378604099527,0.017762561655232507,0.034577254558713466,0
32.0,26,333,3.0,3,2,4.0,5,3,4.0,3.0,2.75567995730596,2,2.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.012106208547436841,0.26929672416926526,-1.1168697333574884,-0.05871110470182549,-0.7587608560098146,0
111.07193645024626,19,334,3.0,3,2,1.0,3,3,17.0,2.0,0.0,0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,-1.08114980041099,2.9646335279380973,0.3915932647606159,0
40.0,24,335,1.0,3,2,4.0,3,3,9.0,3.0,9.256470625395748,8,4.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0072081115153350365,0.4020362395582693,0.46640758215223005,-1.3945540860354093,-1.2020010854737562,0
45.0,1,336,3.0,4,5,4.0,10,3,9.143374910349443,3.0,23.390755179356702,0,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0007131201194089728,1.0,2.511270576038271,-2.5332674179099675,-2.3913803437682914,0
31.0,3,337,2.0,3,3,3.0,5,3,9.0,3.0,1.419837487365347,2,2.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.023496235695989565,0.061667794055125714,-0.6284542767898902,1.4411588800104334,0.3834634574054472,0
33.0,5,338,3.0,2,1,4.0,5,3,2.0,2.0,1.9791869828565376,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.0,0.3868290797620663,-1.848641539544667,-0.7456806922048408,-1.1222141947371078,0
96.24551035879747,2,339,4.0,2,2,1.0,7,3,13.0,3.0,10.549942170963044,9,5.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.007905454767552644,0.3172261723849204,1.4912421410420666,-0.2815960119225483,1.0136829724897747,0
37.0,1,340,3.0,2,1,1.0,3,3,17.0,2.0,3.06125274916976,1,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.07039025704152986,-1.4395799610565516,1.2284893472540876,0.4595748053390285,0
45.0,7,341,1.0,4,2,3.0,7,3,9.0,3.0,3.986730445801279,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.1731556422990196,-0.5789174083745686,1.2873839155004505,-0.932794041668017,0
37.0,10,342,1.0,3,3,3.0,8,3,17.0,3.0,0.8104711769088395,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.018635924290418923,-0.16017209727269907,2.8197254251013644,-0.6394677964122394,1
39.0,2,343,5.0,3,3,3.0,9,4,20.0,3.0,18.47021042689168,6,11.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.009934082782571537,0.3609974481609718,3.0414896549874233,-1.3241367152081636,1.0604846377465045,0
29.0,15,346,3.0,3,1,4.0,1,3,6.0,3.0,6.090753488813655,5,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0027386460734627233,0.3968094959434432,-1.4066054920124302,-1.60381885303672,-1.0322299114123827,0
42.0,17,347,4.0,4,2,1.0,7,3,10.0,3.0,2.612384103166156,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.1021172984024284,-0.8709335677249918,1.4799312529552906,0.06330788319504277,0
29.0,20,349,4.0,3,2,4.0,9,3,10.0,3.0,3.0118757409988737,2,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.11773330477009686,-0.6135988889913249,1.3024997156500404,-0.9467467804066487,0
81.71385035765772,1,350,1.0,3,2,3.0,4,3,5.0,3.0,4.15781798834062,2,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.004011820183890742,0.3250556759274221,-0.8335421529576602,0.4117299444979379,-0.4677605200499935,0
42.0,2,351,3.0,2,1,1.0,2,3,10.0,3.0,8.982401530768758,6,7.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.012999076748686512,0.3511193382229835,-0.10418733489670538,-1.675447391425315,1.2046798215028829,0
40.0,2,352,1.0,3,5,3.0,10,3,22.0,3.0,21.028279474794584,7,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.002379712255569379,0.3736313798945557,3.8401181481731363,0.29048195774429053,-1.1719201342814334,0
51.0,1,353,3.0,3,1,4.0,2,3,1.0,2.0,1.0960451903163246,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.4284407244188462,-2.5012230222666783,-0.8194802643191357,-1.0706959438891055,0
31.0,29,355,3.0,2,1,2.0,7,3,6.0,4.0,5.798556361260405,4,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0028766501672742484,0.3777730015074961,-0.6723489491940282,-0.7514942514511376,-0.30295806983453644,1
32.0,7,359,3.0,4,1,2.0,5,4,5.0,1.0,4.873540347946503,1,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.3810104137323134,-1.6327496664308592,-0.6664198007029848,-0.5192021884034628,0
38.0,2,361,4.0,2,2,4.0,5,3,13.0,3.0,8.063717203334045,7,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.014480037424639,0.24246788296609093,0.7213899135839944,-0.8045525648763687,0.3979517958720943,0
32.0,2,362,4.0,2,2,1.0,1,3,9.0,3.0,6.433424531671071,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.2794228935485198,-1.3796854349722336,-0.3951616544217403,0.44590968705687956,0
46.0,2,363,3.0,1,4,2.0,10,3,28.0,2.0,7.23551841570901,7,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.01613746523434709,0.10101221773651753,2.9438936743716564,1.6427641247607683,0.895357855609834,0
28.0,2,364,3.0,3,1,3.0,3,3,5.0,1.0,0.0,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.0,-2.57734108209016,1.2599841882800709,-0.5262284508863918,1
29.0,2,366,1.0,2,2,2.0,9,3,10.0,3.0,0.4509317185089436,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.017626783443632388,-0.8578689225101856,2.339163252977844,-0.033126288558611175,0
31.0,23,367,2.0,2,2,4.0,6,4,10.0,3.0,8.564376559442536,0,7.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.013633558271938306,0.3347788694975576,0.17444976564807782,-0.677222116433145,0.2214525691362846,0
25.0,5,369,2.0,4,2,1.0,5,3,6.0,3.0,5.886625286350887,3,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.002833613032112848,0.38351064724174205,-0.7196968628685988,-0.526994744660785,-0.28721521189429,0
45.0,20,372,3.0,3,4,4.0,10,3,21.0,3.0,19.61445672974778,7,4.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0034016579416693113,0.36510625502975996,3.3043912543563896,-0.10329204424011584,-1.2987313379904892,0
36.0,6,373,3.0,3,1,4.0,3,3,16.0,3.0,15.288087299735553,13,10.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.01091072924920924,0.37350417069635633,1.8395539987656304,-2.7197091250444645,-0.02706175644473922,0
55.0,1,374,4.0,3,5,1.0,5,3,37.0,3.0,36.59479989064238,10,4.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0018232555637867263,0.3866161012247199,5.442467744961124,-0.8419414154592378,-0.0739116469206957,0
47.0,29,376,1.0,3,3,3.0,9,3,10.0,3.0,10.111668079348178,7,9.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.014846587324768816,0.3952620234343207,2.1692088858580347,-0.7089285640512246,-0.44022149945889694,1
28.0,9,377,3.0,3,1,4.0,1,4,5.0,2.0,5.037632972964594,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.3938390751334461,-2.0000592070176486,-1.4054582206219945,-0.7413703770797493,0
37.0,6,378,3.0,3,2,4.0,7,3,7.0,4.0,4.562495666270962,4,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,0.0,0.25478080722602625,-0.5303096821703999,0.2530070361884196,-0.745862002969068,0
21.0,3,379,3.0,2,1,3.0,3,3,3.0,4.0,2.648724441439918,2,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.006297528676671619,0.34512610383303216,-1.9212792902134614,-0.996136784116587,0.07908513855646579,0
