Age,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,PerformanceRating,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,Department_Finance,Department_HR,Department_Hum Res,Department_Human Resource,Department_Human Resources,Department_IT,Department_Marketing,Department_Other,Department_R&D,Department_R&D Lab,Department_ResDev,Department_Research and Dev,Department_Sale,Department_Sale Dept,Department_Sales,Department_Sales ,Department_Saless,Gender_ fem ,Gender_F,Gender_Female,Gender_M,Gender_Mal,Gender_Male,Gender_female,MaritalStatus_DIVORCED,MaritalStatus_Divorced,MaritalStatus_MARRIED,MaritalStatus_Married,MaritalStatus_SINGLE,MaritalStatus_Single,OverTime_ NO ,OverTime_ YES ,OverTime_N,OverTime_No,OverTime_Y,OverTime_Yes,OverTime_no,OverTime_yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
31.0,12,246,3.0,3,1,4.0,8,4,7.0,3.0,4.462076191542767,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.24917314056639425,-1.0260890903293773,0.11322433693186092,-0.5090796111906174,0
34.0,27,247,3.0,3,1,2.0,1,3,9.0,3.0,3.4064282321190493,2,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.004080622720226921,0.14795137933122476,-1.8366603699855635,0.19981023681891555,-0.07671841399710934,0
41.0,20,248,3.0,3,1,2.0,3,4,4.0,2.0,3.324639023529247,3,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.32489781540415846,-1.756911054719295,-0.6772615851824734,-0.16442590214877947,1
145.98904282231382,1,249,3.0,2,1,3.0,5,3,5.0,2.0,2.681382233962061,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.0,0.2096288286126187,-1.1992801357048348,1.5060037696975292,0.029097269830068967,0
53.0,13,250,4.0,4,2,1.0,4,3,5.0,3.0,3.671735524265592,2,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.00378577061091232,0.287054045177964,-1.2282938189450194,0.12936977405341002,0.14422426458694862,0
105.4618226240991,14,252,3.0,3,1,2.0,2,3,8.0,3.0,7.610459885376063,7,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0018264794307000735,0.37186319679826035,-0.4976322987146476,-0.5899174259733744,-0.16220522676303561,0
40.0,4,253,4.0,3,5,3.0,10,3,21.0,3.0,19.56394811729822,8,9.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0063945751235484,0.36416608061696376,4.1180907711536525,-0.4941555219547981,-0.09576932912546443,0
55.0,14,254,3.0,4,5,2.0,10,3,36.0,3.0,23.66448804442465,15,2.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.001174785477100768,0.25695489591761517,5.481025497400576,0.6457380276868502,-1.0098128905040953,0
34.0,2,256,4.0,2,2,3.0,10,3,10.0,2.0,10.16797437142708,9,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.0013670715455251976,0.39746301923091387,1.0280637695960775,-0.8768018352232521,-0.8710343609159298,0
51.0,3,258,4.0,3,4,2.0,9,3,21.0,3.0,7.247204643624914,7,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0019180289673529527,0.1349004860713368,1.809970188815843,1.6673528538795788,-0.025940723777367045,0
52.0,1,259,3.0,2,5,3.0,10,3,34.0,3.0,32.99918201667795,18,11.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.004633564333491759,0.37939057873352033,7.248968693412942,-1.571846264984059,-0.20742605197806968,0
27.0,9,260,3.0,3,1,2.0,1,3,7.0,2.0,6.78698383071779,7,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.3790016134817675,-1.2331763925171286,-1.5380615842682934,-0.7338165035487613,0
35.0,23,261,2.0,2,2,3.0,7,3,8.0,3.0,1.63773162432681,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.08002303756833763,-1.1082028877566794,1.7031212126707065,-0.5248854347942851,1
43.0,7,262,3.0,4,1,4.0,1,3,7.0,4.0,4.954216969675081,4,2.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.005611521870718174,0.2766554734589706,-1.4540715639587238,-0.7596660735695502,-0.4290740176365414,0
45.0,2,264,1.0,2,4,4.0,10,4,22.0,3.0,20.468536260157588,8,11.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.007470188922327189,0.363685838229004,4.312120569139547,-0.8188774160884801,0.2439297497765926,0
37.0,21,267,3.0,4,1,1.0,3,3,8.0,2.0,7.715336934725611,7,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0018016515100259544,0.37698771166717554,-0.7028387684844847,-1.2042431591881375,-0.6263606074130531,0
35.0,2,269,2.0,3,2,2.0,4,3,10.0,3.0,6.206856399976037,2,1.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.002239515068990654,0.24262412497809557,-0.7214685418577349,0.2835841260010454,-0.15370740625372292,0
42.0,21,270,3.0,3,2,3.0,5,3,11.0,3.0,5.671044252152957,3,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.20152671947458,-0.5859817283608967,0.6210163870047072,-0.7474796192494081,0
38.0,2,271,4.0,3,2,3.0,7,3,14.0,3.0,0.0,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,-1.118991782126628,2.210582832467674,0.05104403041744493,0
38.0,29,273,4.0,3,2,4.0,7,3,9.0,1.0,6.672457358087961,7,1.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.002083242753429999,0.28980480502998385,0.06470732099652247,-0.2541165403376257,-1.6008820793840408,0
27.0,1,274,3.0,2,2,1.0,5,3,6.0,3.0,2.296871087920606,2,2.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.012103725378329025,0.14963998466179404,-1.1455947704065212,0.5431647122234189,0.9590750348642534,0
49.0,18,275,4.0,3,2,4.0,7,3,7.0,3.0,7.606407536841343,7,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.001827452496001774,0.4247602176706316,0.17899792821316382,-0.9241288711512166,-1.2064108543758174,0
34.0,10,277,3.0,3,1,3.0,3,3,5.0,4.0,5.101556773973253,3,2.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.005449453590215125,0.39883659893150264,-1.353581667377905,-1.229156342460649,-0.24940944856800665,0
40.0,19,281,3.0,3,2,4.0,2,3,15.0,4.0,7.024786364649702,2,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.005936272386342059,0.18306450534151997,-0.4848415826648226,0.2365987362241297,-0.2604859575037683,0
38.0,29,282,2.0,3,2,1.0,9,3,17.0,3.0,1.80528923161165,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.04151070932706025,-0.3289181593212077,2.5363962270410796,-0.09727602086017563,1
29.0,27,283,2.0,3,3,4.0,9,4,10.0,2.0,10.636996695294409,4,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0013067925878887082,0.4157969589244346,0.9364962995839861,-0.39233894942166714,-1.4175454481435459,1
22.0,5,284,3.0,4,1,2.0,4,3,4.0,2.0,3.56570903147615,2,2.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.007796681286163656,0.34845619825026625,-1.6647224948076293,-0.8083130916054309,-0.311671482782493,0
36.0,18,286,3.0,3,1,4.0,1,3,8.0,3.0,8.058205490060379,1,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0017249930466470722,0.3937409958298563,-1.552759454661513,-1.1458268247075774,-1.025373076036159,0
40.0,9,287,4.0,2,2,4.0,8,3,5.0,1.0,3.1800845010677574,2,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.24861706787060422,-0.9476006040840659,0.5263741863197456,-1.1005047657529414,0
46.0,1,288,4.0,3,3,1.0,8,3,17.0,3.0,4.8592996870068434,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.11173443751189892,0.22952017375496697,1.8932634564997863,0.3869355123697561,0
32.0,4,291,4.0,1,3,4.0,8,3,14.0,2.0,14.433035258021398,8,9.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.008667832767867634,0.4029878210016913,2.312948106848589,-1.5754309011213241,-0.09558785637646995,1
30.0,1,292,3.0,2,3,3.0,8,4,12.0,3.0,10.948211950049188,8,5.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.006348227684222429,0.3566352236517116,1.6436386733036024,-1.008699756574709,0.35423102090458986,0
27.0,20,293,4.0,3,2,3.0,8,3,7.0,3.0,7.1100371644018105,7,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.39704169398892236,0.07492580822670948,-0.8099716675586873,-1.1358893360707594,0
51.0,8,296,2.0,2,3,2.0,9,3,16.0,1.0,9.058058255383052,9,4.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.006138334749855102,0.2212979603311562,1.9273881328841815,0.5376712311088286,-0.3120465022030701,0
30.0,3,297,3.0,3,1,1.0,2,3,8.0,3.0,5.484314242313673,2,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.2679752153101607,-1.7015091327654563,-0.35299515244366214,0.15543513555891414,1
115.03357779077446,6,298,4.0,3,3,4.0,9,3,16.0,3.0,1.3228663943616237,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.032319027611561586,0.10638636403351828,3.3864821006489674,-0.16202492267701674,0
30.0,26,299,3.0,2,2,1.0,7,3,9.0,2.0,6.606078216612551,3,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.28692176013048803,-0.37650786738320235,0.21767136222829603,-0.46984168994549363,1
29.0,1,300,3.0,3,1,3.0,1,3,7.0,2.0,5.92797535086274,2,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.002344872847149137,0.33103249966333176,-1.7791808487275533,-0.9422405122748458,-0.5577326298730728,1
45.0,6,302,4.0,2,3,4.0,8,3,23.0,3.0,19.06402053427923,7,12.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.00874968535444853,0.3240029358439246,3.360115180002675,-1.0745427314525489,0.36125684557861953,0
54.0,3,303,4.0,3,2,1.0,5,3,16.0,3.0,5.759330825360137,2,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.14070655416320843,-0.48144843174811186,1.232565328523633,0.45540207540172156,0
36.0,5,304,4.0,3,2,2.0,7,3,16.0,4.0,12.425972546922129,11,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.003355958268775627,0.30357967483048853,1.5475713871889782,-0.9152906290326386,0.06310014506372963,0
91.1073627694035,4,305,3.0,2,1,2.0,5,4,7.0,3.0,2.698871898558912,2,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.005150429127899563,0.15071154280711607,-1.2239062848465325,0.950102354865842,1.1475545413227146,0
37.0,11,306,2.0,3,3,4.0,9,3,10.0,3.0,9.090349775235037,8,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.355339002199204,1.1614925327434316,-0.08491634565401301,-1.5641243603221078,0
38.0,3,307,1.0,3,3,3.0,5,3,17.0,2.0,16.45730275779704,10,5.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.004223155107303898,0.3784182053068927,2.2874968572920875,-1.1275405477563958,-0.8990130761742897,0
31.0,1,308,3.0,1,2,3.0,4,3,6.0,3.0,3.912558748673451,4,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0035527513659750964,0.25490121505682906,-0.9528036095968384,-0.25346907929997614,-0.01682372575286471,0
59.0,3,309,3.0,2,1,4.0,1,3,7.0,3.0,2.01607126297961,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.11258230174429139,-2.2958199025301154,0.7681802334488202,-0.16572315664886028,0
37.0,4,311,3.0,3,1,4.0,6,3,13.0,3.0,8.11793655034996,8,5.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0.008561503500669872,0.24409820431234508,0.42118725657842626,-0.7347808956093909,-0.23678064391671652,0
29.0,1,312,2.0,3,3,4.0,8,3,11.0,3.0,11.7499443378376,10,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.004732055927803847,0.417547039156742,1.8376452954560405,-1.1753159003724332,-1.0533803858752002,0
35.0,1,314,3.0,3,3,3.0,10,3,10.0,4.0,9.54597297821478,7,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.373149174340951,1.1592914439697835,-0.12454163127632749,-0.8188690579644812,0
29.0,18,315,3.0,2,1,4.0,5,3,4.0,2.0,4.28051653373553,3,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.4183102167692583,-1.4339488743791082,-1.0218475133592961,-1.3572207104646814,1
52.0,2,316,3.0,2,1,4.0,3,3,6.0,2.0,1.6237766498365656,2,2.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.01712101038059206,0.10578822392496498,-1.7815036050898003,0.5397415352797612,0.2247641594765619,0
42.0,4,319,3.0,3,5,4.0,10,3,22.0,3.0,22.83687407969569,17,11.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.006695479963382059,0.40576656711750614,5.669568604064367,-1.6625930762068892,-0.5854929423657891,0
186.97030702813947,6,321,3.0,3,1,3.0,5,3,7.0,2.0,2.021851334042137,2,2.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.01375011921476688,0.11290507491030691,-0.8201430914723145,2.38720175752373,0.7178192549050334,0
50.0,1,323,4.0,3,5,4.0,10,3,32.0,2.0,7.536841006049376,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0920665055884217,2.0495600429899272,3.218811008179201,-0.8092209655074284,0
33.0,14,325,3.0,3,1,4.0,2,3,8.0,1.0,5.0380240199481925,4,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0,0.24616852934266306,-1.5651821335066856,-0.40278845643997535,-1.3403668759341312,1
43.0,16,327,4.0,3,4,4.0,10,4,22.0,3.0,17.17647998776945,13,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.0008092664183060318,0.3051924398881052,3.4490204504119473,-0.2721357336429737,-0.9214103730496871,0
33.0,2,328,3.0,3,1,1.0,2,4,13.0,4.0,9.308053327009874,7,1.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0014933679417662698,0.2798838212980011,-0.4470681751520431,-1.09971234086524,0.8956580557715146,1
52.0,2,329,1.0,2,5,3.0,10,3,33.0,4.0,32.735638007250145,7,15.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.006369364987966095,0.3877654886930787,6.528681045896858,-0.8147711797295387,0.4191214904291578,0
32.0,4,330,3.0,3,1,2.0,8,3,6.0,3.0,3.3598544358823723,3,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.004137187697882179,0.21889280982959441,-0.9951691925546886,0.32781756118712735,-0.00480573877434441,0
32.0,1,331,3.0,2,1,3.0,3,3,15.951567712103474,1.0,2.349198337129,2,20.95156771210348,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.12397169150623025,0.05756766273881585,0.446506553739883,-0.9169121777736129,5.243119474933063,1
39.0,1,332,3.0,3,1,3.0,1,3,7.0,3.0,3.0254212845680777,2,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.004594516641272289,0.16894685134266993,-1.9963744073957637,0.03229753076840078,0.034226738917097155,0
32.0,26,333,3.0,3,2,4.0,5,3,4.0,3.0,2.75567995730596,2,2.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.010088507122864033,0.26929672416926526,-1.125824248307002,-0.040670567897692404,-0.7330046445044708,0
111.07193645024626,19,334,3.0,3,2,1.0,3,3,17.0,2.0,0.0,0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,-1.0627432657453353,2.95870280285541,0.5174170985225862,0
40.0,24,335,1.0,3,2,4.0,3,3,9.0,3.0,9.256470625395748,8,4.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.00600675959611253,0.4020362395582693,0.4460426936796388,-1.3764436967931555,-1.173385569788622,0
45.0,1,336,3.0,4,5,4.0,10,3,9.143374910349443,3.0,23.390755179356702,0,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.000594266766174144,1.0,2.520380047645079,-2.5229500145453922,-2.417933126016534,0
31.0,3,337,2.0,3,3,3.0,5,3,9.0,3.0,1.419837487365347,2,2.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.01958019641332464,0.061667794055125714,-0.63244309476792,1.446408620147462,0.35950343379611016,0
33.0,5,338,3.0,2,1,4.0,5,3,2.0,2.0,1.9791869828565376,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.0,0.3868290797620663,-1.8453809155611904,-0.7281655866824425,-1.0389719755461924,0
96.24551035879747,2,339,4.0,2,2,1.0,7,3,13.0,3.0,10.549942170963044,9,5.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.006587878972960538,0.3172261723849204,1.4740879117676688,-0.2898945443757356,0.9711928593781604,0
37.0,1,340,3.0,2,1,1.0,3,3,17.0,2.0,3.06125274916976,1,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.07039025704152986,-1.4275014729039288,1.2248642148377102,0.5317837078434904,0
45.0,7,341,1.0,4,2,3.0,7,3,9.0,3.0,3.986730445801279,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.1731556422990196,-0.564978508792143,1.2976968291990543,-0.8657518909106807,0
37.0,10,342,1.0,3,3,3.0,8,3,17.0,3.0,0.8104711769088395,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.018635924290418923,-0.13866858149353242,2.8195259916737543,-0.5208384028030589,1
39.0,2,343,5.0,3,3,3.0,9,4,20.0,3.0,18.47021042689168,6,11.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.008278402318809615,0.3609974481609718,2.9836789685190803,-1.3295938900525277,1.037930593522538,0
29.0,15,346,3.0,3,1,4.0,1,3,6.0,3.0,6.090753488813655,5,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0022822050612189364,0.3968094959434432,-1.4134709009301254,-1.5809277336410297,-1.0364886433727518,0
42.0,17,347,4.0,4,2,1.0,7,3,10.0,3.0,2.612384103166156,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,0.1021172984024284,-0.856262060895027,1.4817602770894225,0.0831499344435416,0
29.0,20,349,4.0,3,2,4.0,9,3,10.0,3.0,3.0118757409988737,2,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.11773330477009686,-0.5992762472668014,1.3123189121898593,-0.8745666966555783,0
81.71385035765772,1,350,1.0,3,2,3.0,4,3,5.0,3.0,4.15781798834062,2,1.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0033431834865756183,0.3250556759274221,-0.830947023198722,0.4221316020771498,-0.4295327742971373,0
42.0,2,351,3.0,2,1,1.0,2,3,10.0,3.0,8.982401530768758,6,7.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.01083256395723876,0.3511193382229835,-0.14817111031304722,-1.6718069503198911,1.1492924060354872,0
40.0,2,352,1.0,3,5,3.0,10,3,22.0,3.0,21.028279474794584,7,3.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.001983093546307816,0.3736313798945557,3.849029304956213,0.28182037823153644,-1.139033429255786,0
51.0,1,353,3.0,3,1,4.0,2,3,1.0,2.0,1.0960451903163246,0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.4284407244188462,-2.5018890965666545,-0.7967098665388437,-0.9971411000506251,0
